abstract-region;['زنجیرەی ئەندازەیی'];لە بیرکاریدا، زنجیرەی ئەندازەیی بریتییە لە زنجیرەی پاشیەکییە ئەندازەییەکەی و بەم شێوە پێناسە دەکرێت: ‎ لێرەدا، a تێرمی یەکەمی و r بریتییە لە بنچینەی زنجیرەکە.
abstract-region;['ڕادەدار'];لە بیرکاریدا ڕادەدار بریتییە لە کۆی چەند تێرمێک.
abstract-region;['ڕادە'];ڕادە یان ئامانج یەکێک لە چەمکە سەرەکییەکانی ھەژماری جیاکاری و تەواوکارییە و بۆ پێناسەی بەردەوامی، گرتە، و تەواوکاری، کەلکی لێوەردەگرن.
abstract-region;['فانکشنی دووجا'];فانکشنی دووجا فانکشنێکە ڕێساکەی بەھۆی بڕێکی دووجای یەک گۆڕەک دەنووسرێت بە شێوەی ‎ کاتێک a و b و c ژمارەی ڕاستەقینەن و بە a و b و c دەوترێت ھاوکۆلکەکانی فانکشنە دووجاکە.
abstract-region;['پێوانەیی', 'پێوانه\u200cیی'];لە فیزیکدا، پێوانەیی بە چەندێتییەک دەگوترێت کە تەنیا بە یەک ژمارە، ئەندازە و گەورەیی‌یەکەی دیاری دەکرێت و بار یان هیچ تایبەتمەندیەکی تری نیە، بەراورد بە ئاراستەبڕ و تێنسەر کە جگە لە ژمارەکە تایبەتمەندی دیکەیان هەیە وەک "ئاراستە".
abstract-region;['لێکدانی دەرەکی', 'بەئاڕاستە لێکدان'];لە بیرکاریدا، لێکدانی دەرەکی یان بەئاڕاستە لێکدان یان لێکدانی ئاڕاستەبڕەکان کردارێکی دوانییە لەسەر دوو ئاڕاستەبڕ لە بۆشایی سێ ڕەھەندیدا و ئەنجامی ئەم لێکدانە ئاڕاستەبڕێکە ئەستوونە لەسەر دوو ئاڕاستەبڕی یەکەم.
abstract-region;['چەندجارە', 'چەندبار', 'چەندجار'];چەندجارە بۆ ژمارەیەک لە بیرکاریدا بریتییە لە ئەنجامی لێکدانی ژمارەکە لە ژمارەیەکی تەواو، بە واتایەکی تر بۆ دوو ژمارەی a {\displaystyle a} و b {\displaystyle b} ، دەوترێت b {\displaystyle b} چەندجارەی a {\displaystyle a} یە ئەگەر b = n a {\displaystyle b=na} و n {\displaystyle n} ژمارەیەکی تەواو بێت.
abstract-region;['بچووکترین چەندجارەی هاوبەش', 'بچووکترین چەندجارەی ھاوبەش'];لە بیرکاریدا بچووکترین چەندجارەی ھاوبەش ، بچووکترین ژمارەیە، دەبێتە چەندجارەی ھاوبەش بۆ دوو ژمارە یان زۆرتر لە دوو ژمارە، بە دەستەواژەیەکی تر بە بچووکترین ژمارە لە نێوان کۆمەڵەی چەندجارە ھاوبەشەکان دەوترێت.
activity;['ڕەگبی', 'ڕاگبی', 'ڕه\u200cگبی'];ڕەگبی جۆرێک کایەی بە تۆپە کە مەبەستی سەرەکی تێیدا تێپەڕکردنی تۆپ لە ھێڵێکە بۆ وەدەستھێنانی خاڵ.
activity;['پۆستی ئەلەکترۆنی', 'ئی نامە\u200e', 'ئی پەیام\u200e', 'ئیمه\u200cیل', 'ئیمه\u200cیڵ', 'ئیمێڵ', 'ئیمەیل', 'ئیمەیڵ', 'پۆستی ئه\u200cله\u200cكترۆنی', 'پۆستی ئه\u200cله\u200cکترۆنی', 'پۆستی ئەلەكترۆنی'];پۆستی ئەلەکترۆنی یا ئیمەیڵ(بە (ئینگلیزی:E-MAIL) شێوەیەکە بۆ ئاڵوگۆرکردنی نامە لە ڕێگەی سیستمەکانی پەیوەندی ئەلەکترۆنیەوە.
activity;['بەرھەمھێنی', 'به\u200cرهه\u200cمهێنان', 'به\u200cرهه\u200cمهێنی', 'بەرهەمهێنان', 'بەرهەمهێنی', 'بەرھەمھێنان'];بەرھەمھێنی پێواژۆی ئاوێتەکردنی تێخستەگەلی جۆراوجۆری ماددی و ناماددییە بە مەبەستی دروستکردنی شتێ بۆ مەسرەفکردن.
activity;['گەو'];گەو کایەیێکی زۆر کۆنە کە دوو کەسییە و ئامانجی کایەکردنەکەی دایر کردنی بەشێکی زۆرتر لە تەختەی کایەکەیە.
activity;['سکاڵا'];سکاڵای یاسایی ئەوەیە کە لەلایەن کەسێک یان لایەنێک داوایەک پێشکەشی دادگا دەکرێت لە دژی کەسێک یان لایەنێکی دیاریکراو، بۆ ئەوەی داوای وەرگرتنەی ماف و قەرەبوو بکات لە دەزگایەک یان کۆمپانیایەک یان کەسیێک، لایەنی داوا لەسەر تۆمارکراویش دەبێت پابەندی بڕیاری دادگا بێت.
activity;['کێش', 'كێش', 'كێشی شیعر', 'كێشی هۆنراوه\u200c', 'كێشی هۆنراوە', 'هه\u200cڤده\u200cن', 'هەڤدەن', 'کێشی شیعر', 'کێشی هۆنراوه\u200c', 'کێشی هۆنراوە', 'ھەڤدەن'];کێشی شیعر بریتییە لە چۆناوچۆنی چنینی وشەی ھەر باڵێکی شیعر لە باری ئاھەنگی خوێندنەوە.
activity;['ڤالز', 'واڵتز'];ڤالز پێکھاتووە لە سەمایەکی فۆلک، کە لە حاڵەتی ئاساییدا بە کاتی سێی ٣/٤ نووسراوەتەوە.
activity;['تەختەنەرد', 'تاوڵه\u200c', 'تاوڵە', 'ته\u200cخته\u200c نه\u200cرد', 'ته\u200cخته\u200cنه\u200cرد', 'تەختە نەرد', 'نه\u200cرد', 'نەرد'];تەختە نەرد یان تاوڵە کایەیێکە کە لە نێوان کوردەکان، تورکەکان و زۆربەی دانیشتوانی ڕۆژھەڵاتی ناویندا باوە.
activity;['ماچ', 'ماچ\u200e'];ماچ بریتییە لە لکاندنی لێو بە جێگایەکی دیکەی لەشەوە کە ڕێگایەکە بۆ دەربڕینی خۆشەویستی، ڕێز، سڵاو، یان خواحافیزی بەکار دەھێنرێت.
activity;['دەنگدان'];دەنگدان بریتییە لە شێوازێک کە کۆمەڵەیەک پێی ھەڵدەستێت بەمەبەستی ھەڵبژاردنی بریارێک یان دەربڕینی بۆچوونێک لەدوای چەندەھا گفتووگۆ، مشتومڕ و بانگەشەی ھەڵبژاردن.
activity;['شەڕی ئێران و عێراق', 'جه\u200cنگی ئێران-ئێراق', 'جه\u200cنگی ئێران و عێراق', 'جەنگی ئێران-ئێراق', 'جەنگی ئێران و عێراق', 'شه\u200cڕی ئێران و عێراق', 'شه\u200cڕی نێوان عێراق و ئێران', 'شەڕی عێراق و ئێران', 'شەڕی نێوان عێراق و ئێران'];شەڕی ئێران و عێراق شەڕێکی چەکداری بوو لە نێوان کۆماری ئیسلامی ئێران و حیزبی بەعسی عێراق بۆ ماوەی ٨ ساڵ بەردەوام بوو.
activity;['بەڵگەفیلم', 'دۆکیومێنتەری'];بەڵگەفیلم یان دۆکیومێنتەری جۆرێک فیلمە کە ڕووداو یان دیاردەیەکی ڕاستی تۆمار دەکات و بە زۆری بۆ مەبەستی فێرکاری یان تۆمار کردنی ڕووداوێکی مێژوویی بە کار دێت.
activity;['تۆپی پێ', 'تۆپانێ', 'یاریی تۆپی پێ'];تۆپی پێ یان تۆپانێ گرنگترین وەرزشی جیھانی نوێیە، دوو یانە لە یەک یاری بەشدارن ھەریەکەکیشیان بە مەبەستی بردنەوە دەیانەوێ گۆڵ لە یانەی بەرامبەریان تۆمار بکەن وە ئەو یانەیەی زۆرترین گۆڵ تۆمار دەکات، دەبێت بە براوەی یاری لەم یارییەدا ھەر تیپێک لەناو یاریگا لە ١١ یاریزان پێکدێت.
activity;['فیلم', 'فلیم', 'فیلمەکان'];فیلم یان فلم بریتییە لە پیشاندانی وێنەی جووڵاو بە جۆرێک کە چەند وێنەی نەجووڵاو بە دوای یەکدا ئەوەندە توند پیشان بدرێت کە بینەر وا بزانێت ئەو شتەی کە لە ناو ئەم وێنەگەلەدایە بە ڕاستی دەجووڵێت.
activity;['سنووکەر', 'snooker', 'سنوكه\u200cر', 'سنووكه\u200cر', 'سنووكەر', 'سنووکه\u200cر', 'سنوکه\u200cر'];سنووکەر یان سنۆکەر جۆرێکی یاری بیلیاردە مێژووی یاریکردنی دەگەڕێتەوە بۆ ئەفسەرەکانی سووپای بەڕیتانی لە ھیندستان لە نیوەی دووەمی سەدەی ١٩یەم، کە یاری دەکرێت لە مێزێکی لاکێشەیی داپۆشراو بە پەڕۆی سەوز و ٦ کوونی تێدایە، چوار دانە لە گۆشەکان و دوو دانە لە ناوەڕاستی ھەر لایەکی درێژ.
activity;['شەترەنج', 'شەتڕەنج', 'شەتڕەنج\u200e', 'شه\u200cتره\u200cنج', 'شه\u200cتڕه\u200cنج'];شەتڕەنج یارییەک دووکەسیی ستراتیژیی تەختەییە کە لەسەر بۆردی شەتڕەنج ئەنجام دەدرێت، کە بۆردێکە ٦٤ خانەی ھەیە کە دابەشکراوە بەشێوەی ھەشت×ھەشت بەپانی و درێژیی.
activity;['ئیکس ئۆ', 'ئێکس ئۆ', 'تیک تاک تۆی'];ئێکس ئۆ یان تیک تاک تۆ جۆرێک کایەیە، بە بەکارھێنانی پێنووس و کاغەز ئەنجام دەدرێت.
activity;['یاری ڤیدیۆیی', 'کایەی ڤیدیۆیی', 'کایەی ڤیدیۆ', 'گەمەی ڤیدیۆ', 'یاری ڤیدیۆ', 'یاریی ڤیدیۆ', 'یاریی ڤیدیۆیی'];کایەی ڤیدیۆ یان کایەی ئەلیکترۆنی یان کایەی کۆمپیوتەر بریتییە لە کایەیەکی دروستکراو لەلایەن کۆمپیتەرەوە، وە بە گشتی کایەی پێدەکرێت بە سیستمی کایەی ڤیدیۆ کە پەخش دەکرێت لەسەر تەلەڤیزیۆن دوای گەیاندنی ئامێرەکە پێیەوە.
activity;['تۆپی باسکە', 'تۆپی سەبەتە', 'باسکێتباڵ', 'باسکێتبۆڵ', 'بەسکتباڵ', 'بەسکێتباڵ', 'تۆپی باسكه\u200c', 'تۆپی باسكە', 'تۆپی باسکه\u200c', 'یاریی تۆپی سەبەتە'];تۆپی سەبەتە یان باسکێتبۆڵ یارییەکە لەنێوان دوو تیپ بەڕێوەدەچێت، ھەر دوو تیپیش بە مەبەستی بردنەوە ھەوڵ دەدەن زۆرترین خاڵ لە سەبەتەی تیپەکەی تر تۆمار بکەن لەم یارییەدا ھەر تیپێک لە ٥ یاریزان پێکدێت، لە ئەمریکادا ئەم یارییە خاوەن گرنگییەکی زۆرە، لەدوای یاریی تۆپی پێ.
