agentive-physical-object;['डायनासोर', 'भीमसरट', 'डाइनासोर', 'डाइनासौर', 'डाइनोसौरों', 'डायनासोरों', 'डायनासौर', 'डायनोसोर', 'डायनोसौर', 'dinosauria', 'डाइनोसोर'];हदट्टडीवले प्राणियों जो पार्थिव पारितंत्रों को १.६ खरब वर्षों के लिए राज किया, पहले प्रदर्शित लगभग २.३ खरब वर्षों पहले।
amount-of-matter;['प्लैटिनम', 'महातु', 'plantimon', 'pt', 'प्लाटिनम', 'प्लेटिनम', 'सदस्य:plantimon and princes', 'पं.', 'परमाणु संख्या 78'];एक नमनीय आघातवर्धनीय स्र्पहला-श्वेत धातुमय तत्व ऊष्मा व रसायन से बहुत प्रतिरोधी. सदैव स्वतंत्र व संघ में अन्य महातु जैसा धातुओं के साथ, खासकर ओस्मिरिडियम में. उत्प्रेरक जैसे व आभूषण, प्रयोगशाला उपकरण, विद्युत संपर्कों, दंतविद्या, व विद्युत आवरण में भी उपयोग होता है।
amount-of-matter;['ऑक्सीजन', 'जारक', 'आक्सीजन', 'प्राणवायु', 'ओषजन', 'o', 'आक्सीजन गैस', 'ऑक्सिजन', 'ओक्सीजन', 'सांसवायु', 'आणविक ऑक्सीजन', 'परमाणु संख्या 8'];एक वायीय रासायनिक तत्व जिसका प्रतीक है जा और परमाणु क्रमांक ८. एक आवश्यक तत्व कोशिकीय श्वसन व दहन प्रक्रियों में. सबसे प्रचुर तत्व पृथ्वी की पपड़ी में व वायुमंडल का आयतन का २०%।
amount-of-matter;['हाइड्रोजन', 'उदजन', 'h', 'हाइड्रोजन आयन', 'हाईड्रोजन', 'हायड्रोजन', 'dihydrogen', 'आणविक हाइड्रोजन', 'परमाणु संख्या 1', 'हाइड्रोजन अणु', 'हाइड्रोजन गैस'];एक प्रज्वल्य रंगहीन वायु जो सबसे हलका और प्रचुर तत्व ब्रह्माण्ड में है वो. मुख्यत पानी व अधिकांश जैविक यौगिक में होता है व इसकी उपयोग अमोनिया व अन्य रासायन का उत्पादन, वसा व तेल का उदजनिकरण (हाइड्रोजिनिकरण), व चलानेवाले में भी होता है।
amount-of-matter;['सोडियम', 'क्षारातु', 'na', 'ना', 'परमाणु संख्या 11'];एक नरम स्र्पहला तत्त्व प्रतीक 'क्षा' व परमाणिक क्रमांक ११ के साथ, मुख्यतः तालिका नमक (क्षारातु नीरेय), सेंधा नमक, एम्फीबोले, क्षास्फतिज (क्रायोलाईट), व ज़ीइलाइट में आता है।
amount-of-matter;['कार्बन', 'प्रांगार', 'कारबन', 'c', 'carbon-12', 'कार्बनयुक्त', 'कार्बोन', 'कारबोनकेयस', 'कार्बन परमाणु', 'परमाणु संख्या 6'];एक अधातु तत्व जिसका प्रतीक है प्र व जिसका परमाणु क्रमांक है ६ तीन स्फटिकीय रूप में मौजूद है: ग्रेफाइट, हिरा, व बकमिन्स्टरफुलरीन. व प्रांगार द्विजारेय (डाइआक्साइड), कोयले, तेल, व सब जैविक यौगिक में।
language;['हिन्दी', 'हिंदी', 'हिन्दी भाषा', 'हिंदी भाषा', 'hindi', 'hindi language', 'हिन्\u200dदी', 'मानक हिंदी'];एक भारतीय भाषा, जो उत्तर और मध्य भारत में बोली हुई है
situation;['विरोधाभास', 'परोक्षक', 'असत्यवत'];एक कथन जिसमे शामिल या निहितार्थ है अंतर्विरोध।
socially-constructed-person;['व्यक्ति', 'आदम', 'जन', 'ज़ात', 'मनुष्य', 'मानव', 'मानस', 'लोक', 'शख़्स', 'शख्स', 'किसी', 'कोई', 'कोई व्यक्ति', 'नश्वर', 'व्यक्तियों'];एक मानस।
subject;['कलन', 'calculus', 'कलन शास्त्र', 'कैलकुलस', 'अत्यणुकलन', 'पथरी'];एक केन्द्रीय शाखा गणित का, जो सीमा का संकल्पना पे आलोचनात्मक से पतियाना करते है.
theory;['परिकल्पना', 'सिद्धांत', 'hypotheses', 'धारणा', 'वैज्ञानिक परिकल्पना', 'संभावना', 'सिद्धांतों', 'सैद्धांतिक'];एक प्रयोगात्मक अनुमान कि समझा सकता है किसी अवलोकन, दृग्विषय, या वैज्ञानिक समस्या को अधिक अवलोकन, अनुसंधान, व/या प्रयोग से।
