abstract-region;['tenzor', 'tensor'];Tenzorlar həndəsi predmetlər olub həndəsi vektorlar, skalyarlar və başqa tenzorlar arasında xətli əlaqəni təsvir edir.
abstract-region;['çoxhədli', 'polinom'];Çoxhədli və ya polinom – sonlu sayda birhədlinin cəmi.
abstract-region;['limit'];Limit
abstract-region;['binom'];Binom
abstract-region;['hasil'];Hasil — vurma əməlində alınan rəqəmə deyilir.
abstract-region;['skalyar kəmiyyət'];Skalyar kəmiyyət — Fizikada yalnız ədədi qiymətləri ilə xarakterizə edilən fiziki kəmiyyətdir.
abstract-region;['təsadüfi kəmiyyət'];Təsadüfi dəyişən və ya təsadüfi kəmiyyət — Statistika və ya ehtimalda dəyərləri qeyri-rəsmi olaraq təsadüfi bir fenomenin nəticələrindən asılı olan dəyişəndir.Təsadüfi kəmiyyət diskret və kəsilməz ola bilər.
abstract-region;['əkob', 'ən kiçik ortaq bölünən'];Ən kiçik ortaq bölünən a və b natural ədədlərinin hər ikisinə bölünən ən kiçik natural ədədə a və b-nin ən kiçik ortaq bölünəni deyilir və ƏKOB kimi işarə olunur.
abstract-region;['qüvvət sıraları'];∑ n = 0 ∞ a n n = a 0 + a 1 + a 2 2 +.
activity;['reqbi'];Reqbi - iki komanda arasında oval bir topun əl və ayaqlarla nəzarət edilərək hesab artırılması əsasına söykənən komanda oyunu.
activity;['akupunktura'];Akupunktura
activity;['elektron poçt', 'e-poçt', 'e-mail', 'elektron məktub', 'email', 'i̇meyl'];Elektron poçt
activity;['uot tayler üsyanı'];Uot Tayler üsyanı — İngiltərədə 1381-ci ildə Uot Taylerin başmılığı ilə baş vermiş böyük üsyan.
activity;['troya müharibəsi'];Troya müharibəsi - E.ə 1193-1183 -cü illərdə Kiçik Asiyanın qərb sahillərində baş vermişdir.
activity;['qo'];Qo (yap.
activity;['siklon'];Siklon (qəd.
activity;['antisiklon'];Antisiklon atmosferin yüksək təzyiq sahəsidir.Maksimim təzyiq mərkəzdə olur.Antisiklonda küləklər zəif,mərkəz hissədə isə tam sakit olur.Antisiklonda külək şimal yarımkürəsində saat əqrəbinin istiqaməti üzrə,cənub yarımkürəsində isə saat əqrəbinin əksi istiqamətində hərəkət edir.Antisiklonda havanın yuxarıdan aşağıya doğru güclü hərəkəti var.Ona görə də hava quru,açıq və buludsuz olur.
activity;['vəzn', 'vəznlər'];ağırlığı, çəkisi" mənalarında işlədilir.
activity;['meksika inqilabı'];Meksika inqilabı
activity;['fokstrot', 'foxtrot'];Fokstrot (ing.
activity;['vals'];Vals (fr.
activity;['jai alai'];Jai alai — üç tərəfi divarla örtülü bir sahədə kauçukdan hazırlanmış sərt bir topu divara vurma və tutmağa əsaslanan oyun.
activity;['i̇ss vuruşması'];İss vuruşması — III Daranın özünün başçılıq etdiyi İran orduları ilə Makedoniyalı İsgəndərin ikinci döyüşü.
activity;['neysbi döyüşü'];Neysbi döyüşü, Nezbi, Nesbi, İngiltərədə vətəndaş müharibəsinin gedişində Neysbi kəndinin yaxınlığında 1645-ci il iyunun 14-də baş verən tarixi döyüş.
activity;['marafon döyüşü', 'marafon vuruşması'];Marafon döyüşü — e.ə.
activity;['tannenberq döyüşü'];Tannenberq Döyüşü Almaniyanın Birinci Dünya Müharibəsindəki ən əhəmiyyətli qələbəsidir.
activity;['verden döyüşü', 'verden qəssabxanası', 'verden əməliyyatı'];"Verden döyüşü" — Birinci dünya müharibəsinin gedişində 1916-cı ilin fevral-dekabr aylarında Verden qalasına hücum edən almanlarla fransızlar arasında döyüşlər başlandı.
activity;['gettisburq vuruşu', 'gettisberq döyüşü', 'gettysburg vuruşu', 'gettisburq döyüşü'];Gettisberq vuruşu — ABŞ vətəndaş müharibəsisinin ən qanlı və əhəmiyyətə sahib olan Gettisberq döyüşü 1863-cü ildə Pennsilvaniya ştatında baş verib.
activity;['nərd'];Nərd — Şərq masaüstü oyun növü.
activity;['qısametrajlı film', 'azərbaycan kinosu-qısametrajlı filmlər', 'qısametrajlı'];Qısametrajlı film — Xronometrajı qısa olan filmlərdir.
activity;['okinava döyüşü'];Okinava uğrunda döyüş, həmçinin Aysberq əməliyyatı — əməliyyat Yaponiyanın Okinava adasının ABŞ ordusu tərəfindən amerikan və britaniya donanmasının yardımı ilə ələ keçirilməsindən ibarət olmuşdur.
activity;['öpüş'];Öpüş - Əsasən sevgi əlaməti.
activity;['konfirmasiya'];Konfirmasiya — müəyyən yaş həddinə çatmış yeniyetmələrin kilsə icmasına qəbul ayini.Xristianlıqda körpələr gənc yaşlarında xaçlanırlar.
activity;['dama'];Dama — taxta lövhə üzərində aparılan strateji oyun növüdür.
activity;['radiokarbon tarixləşdirmə üsulu'];Radiokarbon tarixləşdirmə üsulu - karbonun radioaktiv izotopu olan radiokarbonun xüsusiyyətlərini istifadə edərək obyektin yaşının müəyyən edilməsidir.
activity;['gizlən qaç'];Gizlən qaç - Azərbaycanda ən çox yazqabağı günlərdə, eləcə də digər mövsümlərdə əsasən uşaq və gənclər arasında, geniş şəkildə oynanılan qədim oyun.
activity;['klas-klas', 'xıy xıy'];Xıy xıy — Azərbaycanda ən çox yazqabağı günlərdə, eləcə də digər mövsümlərdə uşaq və gənclər arasında, xüsusən də qızlar arasında geniş şəkildə oynanılan qədim oyunlarından biridir.
activity;['klas-klas', 'xıy xıy'];Klas - Təkbaşına və ya bir neçə oyunçu ilə oynanılabilən uşaq oyunudur.
activity;['səsvermə', 'seçki vərəqəsi', 'seçki bülleteni'];Seçki vərəqəsi və ya seçki bülleteni — vətəndaşların seçki siyahısında qeyd olunduqdan sonra əldə etdikləri kağız parçası.
activity;['səsvermə', 'seçki vərəqəsi', 'seçki bülleteni'];Səsvermə - debatlardan, müzakirələrdən və seçki kompaniyalarından sonra bir məsələ barədə seçicilərin və ya hər hansısa qrupun fikrini və ya qərarını bildirmə metodudur.
activity;['yevxaristiya'];Yevxaristiya - həmçinin Rəbbin Süfrəsi kimi bilinən bu ayin xristianlıqda ən mühüm müqəddəs mərasimlərdən biridir.
activity;['baptizm', 'baptist'];Baptizm — Xristian protestant məzhəbidir.
activity;['sirk', 'sirk artisti'];Sirk (lat.
activity;['brizlər'];Brizlər
activity;['i̇lkin i̇ctimai təklif'];İlkin ictimai təklif
activity;['birinci səlib yürüşü', 'i səlib yürüşü'];Birinci səlib yürüşü Qərbi Avropa ölkələrinin Yaxın Şərqə-Qüdsü və Fələstini ələ keçirmək məqsədilə hücum etdiyi Səlib yürüşlərinin bir hissəsidir.
activity;['üçüncü səlib yürüşü'];Üçüncü Səlib yürüşü, 1189-1192-ci illər arasında baş vermiş Səlib yürüşüdür.Səlahəddin Əyyubi Qüdsü Səlibçilərdən aldıqdan sonra Avropada yeni bir Səlib yürüşü təşkil edildi.
activity;['dördüncü səlib yürüşü'];Dördüncü Səlib Yürüşü yaxud Dördüncü Xaç Yürüşləri - Səlib yürüşüdür.
activity;['pa-de-de', 'pas de deux'];Cütlük rəqsi
activity;['austerlits döyüşü', 'austerlits vuruşması'];Austerlits vuruşması - 1805, müttəfiq rus - avstriyalı və fransız qoşunları arasında 20 noyabrda Austerlits yanında 1805-ci il Rusiya - Avstriya - Fransa müharibəsinin həlledici vuruşması.
activity;['plateya döyüşü'];Plateya döyüşü
activity;['tryuk', 'trük'];Tryuk — xüsusi effektli hərəkət və ya texniki fənd.
activity;['konflikt'];Konflikt
activity;['i̇ran-i̇raq müharibəsi', 'i̇ran-i̇raq savaşı'];İran-İraq müharibəsi — İran və İraq arasında strateji cəhətdən vacib olan Fars körfəzi və Şəttül-Ərəb çayı üzərində üstünlüyü ələ keçirmək uğrunda 1980-1988-ci illəri əhatə edən müharibə.
activity;['mübahisə', 'sözləşmə'];Mübahisə — fikirlərin, mövqelərin kəsişməsidir.
activity;['harmatan', 'harmattan'];Harmatan-
activity;['fermopila vuruşması', 'fermopil vuruşması'];Fermopil vuruşması
