abstract-region;['polynomial', 'fynegiant polynomial', 'multinomial', 'polynomial aml-amrywedd', 'polynomialau', 'swyddogaeth polynomial'];Mewn mathemateg, mae polynomial yn fynegiant lle mae cysonion a newidynnau yn cael eu cyfuno trwy adio, tynnu, a lluosi yn unig.
abstract-region;['terfyn', 'terfan', 'cyfyngu ar bwynt', 'pwynt o gasglu'];Ym mathemateg, mae'r cysyniad o derfyn neu derfan yn cael ei ddefnyddio i ddisgrifio gwerth ffwythiant neu ddilyniant sy'n agosáu at ryw werth.
abstract-region;['polynomial cwadratig', 'ffwythiant cwadratig'];Mewn algebra, polynomial cwadratig, ffwythiant cwadratig neu polynomial gradd-2 yw ffwythiant polynomial mewn un newidyn, lle mae'r term gradd-uchaf yn radd dau.
abstract-region;['lluoswm', 'lluosymiau', 'cynnyrch', 'cynnyrch mathemategol', 'gynnyrch'];Mewn mathemateg, y lluoswm yw canlyniad lluosi, neu fynegiant sy'n dynodi'r ffactorau sydd i'w lluosi.
abstract-region;['cyfres fourier', 'fourier gyfres', 'cyfernod fourier', 'cyfernodau fourier', 'ehangu fourier'];Mewn mathemateg, mae cyfres Fourier yn ffordd o ddadansoddi ffwythiannau neu signalau cyfnodol i mewn i swm o sinau a chosinau.
abstract-region;['y nifer a bleidleisiodd mewn etholiad', "y ganran sy'n pleidleisio"];Y nifer a bleidleisiodd mewn etholiad yw canran y pleidleiswyr cymwys sy'n bwrw pleidlais mewn etholiad.
activity;['rygbi', 'pêl-droed rygbi', 'rugger', 'rygbi pêl-droed'];Gall rygbi gyfeirio at nifer o gemau tebyg ond gyda gwahanol reolau: Rygbi'r Undeb, Rygbi'r Gynghrair ac amrywaidau fel Rygbi saith bob ochr a Rygbi cyffwrdd.
activity;['aciwbigo', 'stylostixis'];Techneg therapiwtig o wthio nodwyddau mân mewn mannau allweddol o'r corff dynol yw aciwbigo.
activity;['e-bost', 'ebost', 'ebyst', 'post electronig', 'bost y rhyngrwyd', 'negeseuon e-bost', 'post rhyngrwyd'];Ffordd o ysgrifennu ac anfon negeseuon yn electronaidd yw e-bost.
activity;['gwrthryfel y werin', 'gwrthryfel mawr', 'werin yn gwrthryfel'];Gwrthryfel yn Lloegr ym 1381 oedd Gwrthryfel y Werin neu Wrthryfel y Gwerinwyr.
activity;['rhyfel caerdroea', 'rhyfel caerdroia', 'trojan war'];Rhyfel a ddaeth yn rhan o fytholeg Groeg yr Henfyd oedd Rhyfel Caerdroea.
activity;['go', 'mynd gêm'];Mae Go yn gêm fwrdd hynafol ar gyfer dau chwaraewr.
activity;['rhif gramadegol', 'paucal', 'rhif'];Mewn ieithyddiaeth rhif gramadegol yw categori o enwau, rhagenwau ac ansoddeiriau sy'n mynegi niferoedd.
activity;['seiclon', 'seiclonau', 'seiclonig'];Mewn meteoroleg, màs aer ar raddfa fawr sy'n cylchdroi o amgylch canol cryf o wasgedd atmosfferig isel yw seiclon neu cylchwynt.
activity;['walts', 'valse', 'waltsiau', 'waltz'];Dawns neuadd a ddatblygodd o'r Ländler yn y 18g yn yr Almaen ac Awstria yw'r walts neu'r wals.
activity;['rhagddodiad si', 'rhagddodiaid si'];Rhagddodiad safonol wedi'i dderbyn gan system enwi rhyngwladol o'r enw System Rhyngwladol o Unedau ydy rhagddodiaid SI, sydd wedi eu seilio ar saith prif uned o fesur ac ar hwylustod y rhif deg.
activity;['brwydr marston moor'];Un o frwydrau pwysicaf Rhyfel Cartref Cyntaf Lloegr oedd Brwydr Marston Moor, rhwng y Seneddwr Ferdinando Fairfax a'r fyddin Seisnig, gyda'r Cyfamodwyr o'r Alban yn erbyn byddin Siarl I, brenin Lloegr a'r Alban.
activity;['brwydr naseby'];Un o'r brwydrau pwysicaf yn hanes Lloegr oedd Brwydr Naseby, buddugoliaeth swmpus i Oliver Cromwell a'i New Model Army dros fyddin Siarl I, brenin Lloegr a'r Alban.
activity;['brwydr marathon'];Ymladdwyd Brwydr Marathon ym mis Medi 490 CC. rhwng yr Ymerodraeth Bersaidd a'r Atheniaid, ar wastadedd Marathon, ychydig i'r gogledd-ddwyrain o Athen.
activity;['brwydr fforest teutoburg', 'brwydr y teutoburgerwald', 'brwydr teutoburger wald', 'teutoburger wald'];Brwydr rhwng cynghrair o lwythau Almaenig a byddin Rufeinig yn y flwyddyn 9 OC oedd Brwydr Fforest Teutoburg.
activity;['brwydr y boyne', 'boyne', 'brwydr boyne'];Ymladdwyd Brwydr y Boyne ar 1 Gorffennaf 1690 ar lan Afon Boyne yn Iwerddon, i'r gogledd o Ddulyn.
activity;['brwydr verdun', 'verdun'];Roedd Brwydr Verdun yn un o frwydrau pwysicaf y Rhyfel Byd Cyntaf.
activity;['brwydr gettysburg'];Un o frwydrau pwysicaf Rhyfel Cartref America oedd Brwydr Gettysburg.
activity;['cynnen', 'cynnen waed', 'fendeta', 'vendetta', 'feud', 'cwerylon', 'ryfel preifat'];Dadl neu frwydr hir ei hoes rhwng pleidiau — yn aml, yn ôl "euogrwydd trwy gysylltiad", grwpiau o bobl, yn enwedig teuluoedd neu glaniau – yw cynnen.
activity;['bac-gamon', 'backgammon'];Bac-gamon yw un o'r gemau bwrdd hynaf i ddau chwaraewr.
activity;['ffilm fer', 'ffilmiau byr', 'pwnc byr'];Mae ffilm fer yn ffilm sydd wedi ei chynhyrchu fel ffilm gyflawn ynddoi'i hun, ond sydd yn llai o hyd na ffilm nodwedd.
activity;['bacarát', 'baccarat', 'bacarat', 'chemin de fer'];Gêm gardiau a chwareir mewn casino yw bacarát.
activity;['cusan', 'cusanu', 'sws', 'deithio ar fysiau', 'gusan', 'mochyn'];Math o gyffyrddiad gyda'r gwefusau yw cusan neu sws.
activity;['draffts', 'drafftiau', 'gwirwyr'];Grŵp o gemau bwrdd strategol i ddau chwaraewr yw draffts.
activity;['dyddio radiocarbon', 'dyddio carbon', 'carbon-14 dyddio', 'carbon 14 dyddio', 'carbon dyddio', 'carbon radio dyddio', 'dyddiad radiocarbon', 'dyddio c14', 'radio-dyddio carbon'];Dull o ddyddio gwrthrychau organig drwy ddefnyddio priodweddau carbon-14 yw dyddio carbon neu Dyddio radiocarbon.
activity;['pleidleisio', 'balod', 'etholiad', 'papur pleidleisio', 'pleidlais', 'pleidlais drosglwyddadwy sengl', 'system bleidleisio', 'bleidlais', 'bleidleisio', 'pleidleisiau', 'pleidleiswyr'];Dyfais a ddefnyddir i gofnodi dewisiadau pleidleiswyr yw balod.
activity;['pleidleisio', 'balod', 'etholiad', 'papur pleidleisio', 'pleidlais', 'pleidlais drosglwyddadwy sengl', 'system bleidleisio', 'bleidlais', 'bleidleisio', 'pleidleisiau', 'pleidleiswyr'];Mae pleidleisio neu fwrw pleidlais yn fodd i grŵp neu etholaeth wneud penderfyniad neu fynegi barn — yn aml yn dilyn trafodaethau, dadleuon neu ymgyrch etholiadol.
