abstract-region;['tensor'];En matemáticas, un tensor é unha 'cantidade' ou 'entidade xeométrica' linear xeneralizada que se pode expresar coma un vector multidimensional relativo á escolla dunha base. non obstante, coma obxecto de seu, un tensor é independente de calquera sistema de referencia escollido.
abstract-region;['polinomio', 'función polinomial'];En matemáticas, as funcións polinomiais ou polinomios son unha clase de funcións simples e infinitamente diferenciábeis.
abstract-region;['límite matemático'];Nas matemáticas, o límite é un concepto que describe a tendencia dunha sucesión ou unha función, cando os parámetros desa sucesión ou función se acercan a determinado valor.
abstract-region;['operando', 'operand'];En matemáticas, un operando é unha das entradas dun operador.
abstract-region;['variable aleatoria'];Unha variable aleatoria pode verse como un resultado numérico de operar un mecanismo non-determinista ou realizar un experimento non determinista para xerar un resultado aleatorio.
abstract-region;['produto vectorial'];En matemática, o produto vectorial é unha operación binaria sobre vectores nun espazo vectorial.
abstract-region;['mínimo común múltiplo', 'mínimo múltiplo común'];En matemáticas, o mínimo común múltiplo ou mínimo múltiplo común de dous ou máis números naturais é o menor número natural que é múltiplo común de todos eles.
abstract-region;['secuencia fílmica'];Nun filme, unha secuencia é unha serie de planos continuos que forman unha unidade narrativa, normalmente conectadas pola mesma localización ou polo mesmo tempo.
abstract-region;['serie de fourier', 'series de fourier'];En matemáticas, chámase serie de Fourier, a aquela da forma: y = a 0 2 + ∑ n = 1 ∞ [ a n cos ⁡ + b n sen ⁡ ], {\displaystyle y={\frac {a {0}}{2}}+\sum {n=1}^{\infty }\left[a {n}\cos+b {n}\operatorname {sen} \right],} onde a n {\displaystyle a {n}} e b n {\displaystyle b {n}} denomínanse coeficientes de Fourier da serie de Fourier da función y.Fourier foi o primeiro que estudou tales series sistematicamente, aplicándoas á solución da ecuación da calor e publicando os seus resultados iniciais en 1807 e 1811.
abstract-region;['participación política', 'número de votantes'];Participación política é a acción dos cidadáns destinada a influír no proceso político e no seu resultado.
activity;['cultivo microbiolóxico', 'cultivo', 'cultivo bacteriano', 'cultivo de microorganismos', 'cultivo microbiano'];Un cultivo microbiolóxico ou cultivo microbiano é un método para multiplicar microorganismos deixando que se reproduzan en medios de cultivo determinados en condicións controladas de laboratorio.
activity;['rugby', 'rugbi', 'rugby union'];O rugby é un deporte de contacto orixinario de Inglaterra no cal se enfrontan dous equipos nun terreo de xogo rectangular co obxectivo de anotar puntos cun balón ovalado.
activity;['shiatsu'];O shiatsu é un tipo de medicina alternativa creada no século XX por Tokujirō Namikoshi no Xapón.
activity;['acupuntura'];A acupuntura é unha técnica terapéutica de orixe chinesa, consiste en restablece-lo equilibro no sistema enerxético vital dun organismo vivo pola inserción de agullas moi finas en determinados puntos do corpo, permanecendo durante algúns segundos.
activity;['correo electrónico', 'correo', 'e-mail', 'email'];O correo electrónico, trátase dun medio usado para o envío de mensaxes usando fases similares ó correo tradicional, pero por medios totalmente electrónicos.
activity;['produción'];Produción, en economía, é a creación e procesamento de bens e mercadorías, incluída a súa concepción, o seu procesamento nas diversas etapas e o financiamento por parte das entidades de crédito.
activity;['guerra de troia'];A guerra de Troia é un acontecemento lendario, elemento esencial da cultura grega antiga.
activity;['go'];O Go, tamén chamado Badu en Corea e Weichi en China, é un xogo oriental de taboleiro, que consiste en dous xogadores posicionando unhas fichas chamadas pedras de tal forma a obter o maior territorio para si.
activity;['número gramatical', 'número'];Categoría lingüística que diferencia a cantidade de persoas que forman parte dunha entidade semántica: en galego, temos singular e plural, pero estes non son os únicos números.
activity;['tomografía'];A tomografía é facer imaxes de seccións ou seccionamentos.
activity;['anticiclón'];Un anticiclón é unha zona atmosférica de alta presión, na que a presión atmosférica é superior á do aire circundante.
activity;['métrica', 'cadencia', 'metro', 'ritmo', 'sílabas métricas'];Na poesía tradicional, a forma ten tanta importancia como o contido.
activity;['viacrucis', 'via crucis'];A palabra Viacrucis, significa "camiño da cruz" e refírese ás diferentes etapas ou momentos vividos por Xesucristo desde o momento en que foi aprehendido ata a súa crucifixión e sepultura.
activity;['revolución mexicana'];A Revolución Mexicana foi un movemento social e cultural violento, matizado por tendencias socialistas e nacionalistas, que se realizou de 1910 a 1917.
activity;['valse'];O valse é un estilo de baile folclórico e de salón a ritmo lento.
activity;['quickstep'];Quickstep é un estilo de baile de salón que se orixinou en torno a 1920 en Inglaterra dunha combinación de Foxtrot, Charleston, Shag, Peabody e One Step.
activity;['batalla de maratón'];Coñécese como Batalla de Maratón á que libraron a liga grega e os persas preto de Maratón, Grecia, na que se impediu a invasión de Grecia polo Imperio Persa.
activity;['batalla da fraga de teutoburgo', 'batalla do bosque de teutoburgo'];A Batalla da fraga de Teutoburgo foi un encontro armado que tivo lugar no outono do ano 9 entre unha confederación de tribos xermánicas, acaudillados por Arminio, e tres lexións romanas comandadas por Publio Quintilio Varo, gobernador da provincia Xermania Magna, que se estendía até o río Elba.
activity;['batalla de wagram'];A batalla de Wagram tivo lugar na illa de Lobau, no Danubio e na chaira de Marchfeld preto da vila de Deutsch-Wagram, a 15 km ao nordeste de Viena entre o 5 e o 6 de xullo de 1809 no marco das Guerras Napoleónicas e resultou nunha vitoria decisiva das forzas francesas comandadas por Napoleón Bonaparte sobre as austríacas do Arquiduque Carlos.
