abstract-quality;['isiksus'];Isiksus on psühholoogiline fenomen, mis lähtub inimese sisemisest subjektiivsest olemusest, kuid ilmneb tema tunde-, mõtte- ja käitumismustrites ning määrab tema käitumise elulistest olukordades.
abstract-quality;['isikuidentsus', 'isiksuseidentsus', 'isiku identsus', 'identiteedi', 'isikukood'];Isikuidentsus on isiku piiritletus, erinevus teistest isikutest ja püsivus läbi aja.
abstract-region;['tensor', 'tensor analüüsi', 'tensors'];Tensor on lineaaralgebras matemaatiline objekt, mis üldistab skalaari, vektori, maatriksi ja bilineaarse vormi mõistet.
abstract-region;['polünoom', 'algebraline hulkliige', 'polünoom üle korpuse', 'polünoomi aste', 'polünoomi liige', 'täisratsionaalne funktsioon', 'mitme muutujaga polünoomi', 'multinominaalseid', 'polynomials', 'polünoomi', 'polünoomi funktsiooni', 'polünoomi väljenduse'];Polünoom ehk algebraline hulkliige on matemaatikas hulkliige, mis on moodustatud muutujatest liitmise, lahutamise ja/või korrutamise abil.
abstract-region;['binoom', 'kaksliige', 'binomials', 'kaheosaline'];Binoom ehk kaksliige on matemaatikas kahe üksliikme algebralise summana esitatud hulkliige.
abstract-region;['operand', 'operandi'];Operand on matemaatikas element, millega sooritatakse tehet.
abstract-region;['skalaarne suurus', 'skalaar'];Skalaarne suurus ehk skalaar ehk skaalar on suurus, mida saab täielikult iseloomustada üheainsa arvuga.
abstract-region;['juhuslik suurus', 'juhusliku suuruse', 'juhusliku variate', 'juhuslikud muutujad', 'stohhastiline muutuja', 'variate', 'võimalus muutuja'];Tõenäosusteoorias ja matemaatilises statistikas nimetatakse juhuslikuks suuruseks suurust, mille väärtus sõltub juhusest.
abstract-region;['vektorkorrutis', 'vektor toode', 'vektori vektorkorrutise', 'ületada toote'];Vektorkorrutis on binaarne tehe kahe kolmemõõtmelises ruumis asuva vektori vahel.
abstract-region;['vähim ühiskordne', 'väikseim ühiskordne', 'vük', 'lcm', 'madalaima ühise mitu'];Väikseim ühiskordne ehk vähim ühiskordne on kahe või enama täisarvu ühiskordne, millega jagub nende arvude iga teine ühiskordne.
abstract-region;["fourier' rida", "fourier 'rida", 'fourier koefitsiendid', 'fourier koefitsient', 'fourier laienemine', 'fourier rida'];Fourier' rida on viis esitada perioodilist signaali või perioodilist impulsside jada sinusoidide summana.
abstract-region;['astmerida', 'võimsus seeria', 'võimu rida'];Astmereaks nimetatakse funktsionaalrida kujul
activity;['ragbi', 'rugby', 'rägbi', 'ragbi jalgpalli', 'rugby football'];Ragbi on võistkondlik täiskontaktne sportmäng.
activity;['shiatsu', 'akupressuur', 'punktmassaaž', 'acupressure', 'accupressure', 'g-jo'];Akupressuur ehk punktmassaaž on traditsioonilise Hiina meditsiini teraapia, milles akupunktuuri punkte mõjutatakse massaaži abil.
activity;['shiatsu', 'akupressuur', 'punktmassaaž', 'acupressure', 'accupressure', 'g-jo'];Shiatsu on Jaapani teraapiavorm, mis on välja arendatud traditsioonilisest Hiina meditsiinist.
activity;['nõelravi', 'akupunktuur', 'stylostixis'];Akupunktuur ehk nõelravi on traditsioonilise Hiina meditsiini teraapia, milles tervisehäirete ja haiguste ravimisel kasutatakse organismi või mõne elundi talitluse mõjutamiseks spetsiaalseid väärismetallist nõelu, mis torgatakse teatud punktidesse kehal.
activity;['e-kiri', 'e-post', 'meil', 'e-posti sõnum', 'sõnum', 'e-mail', 'elektronkiri', 'e-kirju', 'e-posti', 'e', 'elektronposti', 'internet post'];E-kiri ehk elektronkiri on tarkvaraga seadmes koostatud kiri, mida saab edastada ning vastu võtta arvutivõrkudes elektroonilisel kujul.
activity;['tootmine', 'tootmise'];Tootmine ehk produktsioon on inimtegevus, mille tulemusel tekib toode.
activity;['modulatsioon', 'digitaalse modulatsiooni', 'modulaator', 'moduleeritud'];Modulatsioon tähendab info- ja kommunikatsioonitehnoloogias info edastamiseks kasutatava signaali ‒ kandesignaali ‒ mingi parameetri muutmist ülekantava infosignaali muutumise taktis.
activity;['trooja sõda'];Trooja sõda oli üks suurimaid sõdasid, mida on kirjeldatud vanakreeka mütoloogias.
activity;['fiksatsioon', 'fikseerimine', 'fikseerumine'];Fiksatsioon ehk fikseerimine on kudede ja rakkude surmamine ning konserveerimine teatud kemikaalidega, külmutades või kuumutades, et nende struktuuri uurimiseks säilitada.
activity;['go', 'baduk', 'igo', 'weiqi', 'minna mängu'];Go on Hiinast pärit umbes 4000 aasta vanune lihtsate reeglitega, ent keeruka strateegiatega lauamäng.
activity;['shōgi', 'shogi', 'jaapani male'];Shōgi on malega samasse perekonda kuuluv strateegiline lauamäng, mida kutsutakse sageli Jaapani maleks.
activity;['kohtuasi', 'kaasus', 'hagi', 'kohtulik arutamine', 'causa', 'juhul', 'kaevata', 'kohtuasja', 'kohtuasjad', 'kohtueelse', 'kohtuvaidluse', 'põhjus', 'põhjus süsteem', 'põhjus süsteemi', 'põhjuslik', 'põhjuslikkuse', 'tsiviil kohtuasi', 'tsiviilasjas', 'tsiviilkohtus', 'vaidluspoolte', 'õiguslik vaidlus'];Kaasus on õigusteaduses mingi tüüpiline üksikjuhtum kohtupraktikas.
activity;['arv', 'grammatiline arv', 'nuumerus', 'number', 'paucal'];Arv ehk nuumerus on morfoloogiline kategooria, mille liikmete ülesanne on eristada üht asja kahest või enamast asjast.
activity;['tomograafia', 'tomograaf'];Tomograafia on kujutise saamine keha teatava koha lõikest.
activity;['tsüklon', 'madalrõhkkond', 'baariline miinimum', 'madalrõhuala', 'tsüklonid'];Tsüklon ehk madalrõhuala ehk madalrõhkkond on maakera atmosfääri alumises kihis troposfääris, õhurõhu ebaühtlasest jaotusest tekkinud võimas õhumassi pööris, mille keskmes on õhurõhk kõige madalam.
activity;['antitsüklon', 'kõrgrõhkkond', 'kõrgrõhuala', 'anti-tsüklon', 'anticyclonic'];Antitsüklon ehk kõrgrõhkkond ka kõrgrõhuala on hiiglaslik rõhkkond, 1500 kuni isegi üle 2000 km, mille keskmes on õhurõhk kõrgem, äärte pool aga madalam.
activity;['iseregulatsioon', 'autoregulatsioon', 'autoregulation'];Mitte segi ajada mõistega eneseregulatsioon
activity;['mandaat'];Mandaat on saadikule antud volitus esindada ja kaitsta valijate huve.
activity;['värsimõõt', 'meeter', 'kvantitatiivsed salm', 'poeetilise meeter'];Värsimõõt ehk meetrum on viis, kuidas rõhulised ja rõhutud või pikad ja lühikesed silbid värsis vahelduvad, määrates selle pikkuse ja rütmi.
activity;['kanoniseerimine', 'pühakuks kuulutamine', 'kanoniseerimise', 'kanoniseeritud', 'canonise', 'pühakuks'];Kanoniseerimine on ristiusu kirikutes isiku pühaks kuulutamine, tema nime kandmine pühakute nimistusse – kaanonisse.
activity;['fokstrott', 'foxtrot', 'foks', 'fox-traav', 'rebane-traav', 'slowfox'];Fokstrott on seltskonnatants.
