activity;['hrōcburhfōtþōðer'];Hrōcburhfōtþōðer is hīw fōtþōðres þe cwōm fram Hrōcburhscole on þǣm Geāndan Cynerīce.
activity;['beadu omdurmanes'];Sēo Beadu Omdurmanes ġelamp on 2um Hāligmōnþes, 1898, fuhton þā Bryttiscan and se here þæs Khalifan.
activity;['teutoburg weald beadu'];Teutoburg Weald Beadu was fēoht þæs Rēmiscan Here wið Germaniscan mægþum under Hermanne Cyninge.
activity;['beadu þæs bogn'];Seo Beadu þæs Bogne feahtan in 1690 twegen crafendas þæs cynedōmes ofer Englum, Scottum and Īrum.
activity;['clīeƿen fōtball', 'gyldfōtþōðer', 'cf', 'clīewen fōtball', 'clīewen fōtþōðer', 'soccer'];Gyldfōtþōðer oþþe gyldfōtball, is hēapplega þe is betwēonan twǣm hēapum gepleged, ǣlc þāra endleofon plegera hafaþ, and se folclicosta plega þǣre worulde teohhod is.
activity;['blēobord', 'blēobord/ȝƿ', 'chess', 'scēactæfl', 'scēactæfl/ȝƿ'];Blēobord is gamen þe twēgen tæfleras cunnon spilian.
activity;['scēawplega', 'īwungplega', 'computer game', 'pc game', 'scēaƿplega', 'scēaƿpleȝa', 'spearctellplega', 'spearctellpleȝa', 'video game'];Īƿungplega is spearccræftig plega þe hafaþ brūcendƿeald þe ƿyrceþ īƿungandsƿare on īƿungsearu.
activity;['wæterþoðer', 'ƿæterþōðer', 'wæterþōðer'];Wæterþoðer is heapplega þe on wætere gepleged is.
activity;['cawlþōðer', 'basketball'];Cawlþōðer is plega on þǣm þe twegen hēapas fīf plegenda plegaþ on fēowerscītum gearde.
activity;['golf', 'ānswingoþ'];Golf (ēac ānswingoþ tō smǣtran worde gehāten) is rihtscēotende battnotiende and cliewennotiende gamen þǣr strutiende plegeras (ānswingoþeras), brūcende manig cynn batta, gesēcaþ tō swingenne cliewen in ǣlc hol on ǣlcum ānswingoþwege þā hwīle þe hī gesēcaþ tō swingenne seldenost.
activity;['cartespil'];Cartespil is ǣnig gamen þe spilcartan brȳcþ.
activity;['tennis'];Tennis oþþe nettgeardþōðer is plega þe is gepleged betweoh oþþe twǣm mannum oþþe twǣm hēapum þāra ǣlc hæfþ twegen plegendas.
activity;['tæȝcƿondo', 'tægcwondo', 'taekwondo'];Tæȝcƿondo (taekwondo on Nīƿenglisce, mā rihteliċ sƿā taegwondo) is Coreisc feohtmōd, ȝelīċ ȝenug to Iapanisc karate.
activity;['trafalgar sǣfeoht', 'battle of trafalgar'];Ðæt Trafalgar Sǣfēoht wæs micel sæcc on þǣm brime gefēohten on 21.
activity;['rīce-stīp'];Rīce-stīp is dǣd þærin be unrihtfulle sƿīcdōm aƿearp man ðæt rice oððe his lēodƿeard.
activity;['nettþōðer', 'netball'];Nettþōðer is þōðerplega þe twegen hēapas seofon plegenda plegaþ ǣlc wiþ ōðerne.
activity;['ōðru ƿoruldgūþ', 'ōðru woruldgūþ', 'oðru woruldgūþ', 'óðru woruldgúþ', 'ōðer woruldgūþ', 'ōðeru woruldgūþ'];Sēo Ōðru Ƿoruldgūþ ƿæs þæt blōdigoste, deorƿierþoste, and hīehste geƿinn on nīƿlicum stǣre.
activity;['fyrst woruldgūþ', 'fyrst ƿoruldgūþ', 'forme woruldgūþ', 'fyrst woruldgūð', 'ǣrest woruldgūþ', 'ǣrest ƿoruldgūþ', 'ǣrost woruldgūþ'];Sēo Fyrste Ƿoruldgūþ ƿæs blōdig and deorƿierþ gūþ on nīƿlicum stǣre.
activity;['pleȝa', 'plega', 'indryhte gamen', 'indryhtegamen'];Plega is oft geþōht līchāmlic, geseted, strutiendlic gamen ƿesan.
activity;['englisc inȝefeoht', 'englisca ingewinn', 'englisc ingefeoht'];Se Englisca Ingewinn wæs blōdig ingewinn on Englum hwærin feahton þæs Cyninges awreðiendas wiþ þæs Witenagemōtes awreðiendum in series of armed conflicts and political machinations of 1642 oð 1651.
activity;['fȳstlāc', 'boxing', 'fȳstpleȝa', 'fystcræft', 'fȳstcræft'];Fȳstlāc oþþe fȳstplega is plega on þǣm þe mann slegþ ōðerne mann synderlīce mid fȳstum.
activity;['lēoðlic scātung', 'cræftlic scātung', 'leothlic scatung', 'leoðlic scatung', 'leoþlic scatung', 'lēoþlic scātung'];Lēoðlic scātung is plega hwǣr mann, twā lēode, oþþe clīewen maciaþ spinnas, hlēapas, fōtweorc and oþþe sealtunga on īse.
activity;['snāƿ', 'snāw', 'snaw'];Snāw is gecynd wætermōtes binnan þǣre eorðan lyfthelme on gesceape cristallīces wæteres, þe is īs.
activity;['sangcræft'];Sangcræft is se cræft on þǣm man brȳcþ stefne tō drīmenne, and ēacnaþ gewunelice sprǣce mid missenlicum hēahnessum and drēames getale.
activity;['gearwung', 'ȝearƿung', 'strengþuȝearƿung'];Gearwung is ǣnig dǣd þæs bodiges þe mannes gesynte wiext and ofereall hǣlþ.
activity;['beadu hǣstingum'];Sēo Beadu be Hǣstingum belamp in þǣm 14.
activity;['normandisca forcyme'];Se Normandisca Forcyme ƿæs in þǣm geare mxivi, þæn onsƿog Ƿillelm bastard Normandige Eorl Engla rice, and his infaru gehiersumode eall þæt land.
activity;['weder', 'ƿeder'];Weder is lyfthelmes byrdness, hū hāt oþþe ceald hit sīe, hū wǣt oþþe dryge hit sīe, hū hlutor oþþe genipfull hit sīe, and hū smylte oþþe hrēoh hit sīe.
activity;['foresittend þāra geāndena rīca', 'foresittend þara geandena rica', 'foresittend þára geánlǽhtra underríca', 'foresittend þāra geānlǣhtra rrīca', 'foresittend þāra geānlǣhtra rīca', 'foresittend þāra geānlǣhtra underrīca', 'foresittend þāra ȝeānlǣhtra rīca', 'foresittend þāra ȝeānlǣhtra rīċa', 'foresittend þǽm geánlǽhtan underrícum', 'foresittend þǽra geánlǽhtra underríca', 'fōresittend þāra geāndena rīca'];Se Foresittend þāra Geāndena Rīca is cynewīsan hēafod þāra Geāndena Rīca.
activity;['forma þegn þæs geānedan cynerīces', 'forma þegn þæs geānlǣhtan cynerīces', 'fyrmestscealc þæs geānlǣhtan cynerīces'];Sē Forma Þegn þæs Geānedan Cynerīces, fullīce sē Forma Þegn þæs Geānedan Cynerīces Grēatbryttenes and Norþīrlandes, hƿīltīdum sē Bryttiscan Forma Þegn, is lēodrīces hēafod þæs Geānedan Cynerīces.
