activity;['metaurus upe'];upe Itālijā
activity;['teitoburgas meža kauja', 'kauja teitoburgas mežā', 'schlacht im teutoburger wald', 'teitoburgas kauja', 'kaujas teutoburger wald', 'teutoburger wald'];Kauja starp Vāra romiešu un Arminija ģermāņu karaspēku 9. gada septembrī Teitoburgas mežā
activity;['radioaktīvā oglekļa datēšana', 'oglekļa-14 datēšana', 'oglekļa metode', 'oglekļa-14 dating', 'oglekļa iepazīšanās', 'radio oglekļa iepazīšanās', 'radiocarbon iepazīšanās', 'c14 amerikas', 'oglekļa datēta', 'radiocarbon datumu', 'radiocarbon datēta'];Radiometriskā objektu absolūtā vecuma noteikšanas metode
activity;['austerlicas kauja', 'kaujas austerlitz'];Ievērojama kauja Napoleona karu laikā, 1805. gadā
activity;['termopilu kauja', 'kaujas thermopylae', 'thermopylae'];Militārs konflikts trīs dienu garumā starp grieķu un persiešu karaspēku 480. gadā p.m.ē.
activity;['šahs', 'šahiste', 'šahisti', 'šahists', 'šaha spēle'];galda spēle un sporta veids, ko spēlē divi cilvēki
activity;['badmintons', 'bádminton', 'badmintonists'];Sporta veids, kurā izmanto raketes un volānu
activity;['kāršu spēle', 'kāršu spēles', 'kārtis'];Spēle, kurā izmanto kārtis
activity;['teniss', 'tenisiste', 'tenisists', 'zāliena tenisa', 'lawn tennis', 'tenisa'];Sporta veids
activity;['laimes spēle', 'veiksmes spēle', 'azartspēļu spēle'];Spēle, kuras iznākums ir atkarīgs no nejaušiem notikumiem
activity;['karš par spānijas mantojumu', 'karš par spānijas pēctecību', 'spānijas mantojuma karš', 'spānijas mantojums'];Konflikts starp vairākām Eiropas valstīm, kas ilga no 1701. līdz 1715. gadam
activity;['dzimumakts', 'pārošanās', 'dzimumattiecības', 'dzimumkontakts', 'jāšanās', 'coitus', 'miesisks zināšanas', 'seksuālo attiecību', 'vaginālā seksa', 'cilvēka seksuālo uzvedību', 'cilvēku seksuālo aktivitāti', 'dzimumakta', 'intīms akts', 'kopoties', 'kopošanās', 'kopulācija', 'seksa aktu', 'seksuālas darbības', 'seksuālu aktu', 'seksuālās attiecības', 'seksuālās darbībās', 'seksuālās kongresā', 'seksuālās sastapties', 'seksuālās sastopas', 'žēl seksu'];Divu organismu ģenitālais kontakts sugas turpināšanas nolūkā
activity;['trafalgaras kauja', 'trafalgāras kauja', 'trafalgar', 'trafalgaras kaujā'];Jūras kauja starp Lielbritānijas Karaliskajiem Jūras spēkiem un Francijas un Spānijas jūras spēkiem 1805. gada 21. oktobrī Napoleona karu laikā
activity;['mūzikls', 'muzikālā teātra', 'muzikāla komēdija', 'muzikāls', 'mūzikas komēdijas', 'mūzikas teātra', 'mūzikli'];Teātra forma, kas apvieno dziesmas, dialogu un deju
activity;['liturģija', 'liturgist', 'liturģijā', 'liturģisko'];Ierasti publiski pasākumi, ko praktizē reliģiska grupa tās ticības, likumu un tradīcijas ietvaros
activity;['napoleona kari', 'napoleona karu'];Bruņots konflikts Eiropā un citviet pasaulē no 1803. līdz 1815. gadam
activity;['situāciju komēdija', 'situāciju komēdijseriāls', 'seriāls', 'sitcom', 'sitcoms', 'situatīvu komēdija', 'situāciju komēdijas', 'televīzijas sitcom'];Komēdijas žanrs
activity;['balets', 'baletdejotāji', 'baletdejotājs', 'baleta', 'baletu', 'deju teātris', 'klasiskās dejas', 'koncerta dejas', 'koncerts dejas', 'showdance', 'teātra deju'];klasiskais makslinieciskais scenas deja ar mūziku. spektāklis, kurā deja parvertas par mūzikalo horiogrāfiju
activity;['rokenrols', 'rokmūzika', 'roks', 'rock', 'rock & roll', 'rock music', 'rock n roll', 'rokenrola', 'rock-and-roll', "rock'n'roll", 'rock-n-roll', "rock 'n' roll", 'rock roll', 'rokenrolā', 'rokmūzikas', 'rokmūziķis'];Daudzos novirzienos sazarojies mūsdienu mūzikas žanrs
activity;['francijas—prūsijas karš', '1870. gada karš', 'francijas-prūsijas karš', 'francijas-vācijas karš', 'franču-prūšu karš', 'franču-prūsu karš', 'francijas-prūsijas kara'];Bruņots konflikts starp Franciju un Prūsiju no 1870. līdz 1871. gadam
activity;['otrais pasaules karš', '2. pasaules karš', '2.pasaules karš', 'ii pasaules karš', '2.pk', '2pk', 'wwii', 'nacistu okupācijas', 'pasaules kara 2'];Globāls bruņots konflikts no 1939. līdz 1945. gadam
activity;['pirmais pasaules karš', '1. pasaules karš', '1.pasaules karš', '1.pk', 'wwi', 'karš, karš', 'karš izbeigt karu', 'lielā kara', 'pasaules kara 1'];Globāls bruņots konflikts no 1914. līdz 1918. gadam
activity;['spānijas—asv karš', 'spānijas—amerikas savienoto valstu karš', 'spanish-american war', 'spanish–american war', 'spānijas-amerikas karš', 'spānijas-asv karš', 'spānijas - amerikas karš', 'spānijas - asv karš', 'spānijas — amerikas karš', 'spānijas — asv karš', 'spānijas—amerikas karš', 'spāņu-amerikāņu karš', 'spāņu—amerikāņu karš', 'spāņu-amerikāņu kara', 'spāņu kara'];Bruņots konflikts starp Spāniju un ASV 1898. gadā
activity;['izglītība', 'izglītības', 'didaktika', 'didaktikas', 'educationist', 'izglītot', 'izglītoti', 'izglītības aktivitātes', 'izglītības sistēmu', 'pedagogs'];Zināšanu un prasmju kopums, kas tiek nodots cilvēkam mācīšanās procesā
activity;['autopsija', 'līķa sekcija', 'obdukcija', 'autopsijas', 'pēcnāves', 'autopsiju', 'līķa sekcija pārbaude', 'necropsies', 'pēckaušanas pārbaude', 'uzšķērž'];Līķa uzšķēršana patologanatomiskās izmeklēšanas nolūkos, nāves cēloņa noskaidrošanai
activity;['gravīra', 'iespiešanas tehnika', 'printmaking', 'drukas veidotājs'];Attēla iegravēšana metāla plātnē ar grebli
activity;['nacionalizācija', 'nacionalizāciju', 'nacionalizēt', 'nacionalizējot', 'nacionalizēta', 'nacionalizēti nozarēs'];Process, kurā privātais bizness vai privātais īpašums nonāk valsts īpašumā
activity;['atskaņa', 'atskaņas', 'beigu atskaņa', 'gala atskaņa', 'rhymes', 'rhyming'];Skaņu grupa, kas atkārtojas dzejoļa rindu nobeigumos
activity;['rasisms', 'rasu aizspriedumiem', 'etnisko diskrimināciju', 'rasismu', 'rasu diskriminācija', 'rasu diskrimināciju', 'rasu pārākumu'];Kādas rases vai etniskās grupas diskriminācija
activity;['monetizācijas', 'monetize'];Wikimedia projekta nozīmju atdalīšanas lapa
activity;['interrogatories', 'izjautāt', 'jautājuma', 'pratināja', 'pratināšanas'];Wikimedia projekta nozīmju atdalīšanas lapa
activity;['loģistika', 'loģistikas'];resursu plūsmas pārvaldība
activity;['magnētiskās levitācijas vilciens', 'maglev', 'maglev vilcienu', 'magnētiskā levitation', 'magnētiskā levitation vilcienu'];Dzelzceļa transportlīdzeklis, kas virs sliedēm pārvietojas magnētiskās levitācijas veidā
activity;['emigrācija', 'reemigrācija', 'emigrēja', 'cilvēku migrāciju', 'ekspatriācijas', 'emigrēt', 'izceļošana'];Dzimtās valsts vai reģiona pamešana ar mērķi apmesties uz pastāvīgu dzīvi citā valstī vai reģionā
activity;['krusa'];Nokrišņi – blīvas ledus daļiņas, kas siltajā periodā izveidojas lietus gubu mākoņos
activity;['saraksts', 'uzskaitījums', 'numerācijā', 'skaitīšana', 'skaitīšanas sistēma'];Sakārtots saraksts ar visiem kolekcijas elementiem
activity;['trimda', 'izraidījums', 'izraidīt', 'sevis trimdā', 'trimdiniekiem', 'trimdā'];Personas vai personu grupas ilglaicīga uzturēšanās ārpus izcelsmes vai mītnes vietas, kura iemesls ir aizliegums uzturēties šajā vietā vai draudi dzīvībai vai brīvībai atgriešanās gadījumā
activity;['investīcija', 'kapitālieguldījumi', 'ieguldījumi', 'ieguldījums', 'ieguldīšana', 'investēšana', 'investīcijas', 'kapitālieguldījums', 'ārvalstu tiešie ieguldījumi', 'finanšu ieguldījumi', 'ieguldot', 'ieguldīt', 'īpašuma investīciju'];Naudas vai citu aktīvu ieguldīšana komerciālā pasākumā ar mērķi iegūt peļņu vai citu labumu
activity;['azartspēle', 'azartspēles', 'azartspēļu', 'derības', 'spēļu', 'wagering'];Jebkura spēle uz naudu, kur to spēlētājiem ir iespēja iegūt laimestu
activity;['peldēšana', 'peldētāja', 'peldētājs', 'peldēšanas sports', 'sporta peldēšana', 'konkurētspējīgu peldēšana', 'peldēt'];Sporta veids
activity;['mērīšana', 'mērījums', 'mērīt', 'mērīšanas', 'mērījumiem', 'mērījumu', 'mērījumus'];Fizikāla lieluma vērtības eksperimentāla noteikšana ar speciāliem tehniskiem līdzekļiem
activity;['dekolonizācija', 'dekolonizācijas'];Koloniālās atkarības likvidācija
activity;['aizsardzība'];Wikimedia projekta nozīmju atdalīšanas lapa
activity;['akulturācija', 'enculturation', 'akulturācijas'];Psiholoģisko un kulturālo izmaiņu process
activity;['tūrisms', 'ceļošana', 'turisms', 'tūristi', 'tūrists', 'atrakcijas', 'ekskursijas', 'masu tūrisma', 'touristry', 'tūristiem'];Ceļojumi ārpus pastāvīgās dzīvesvietas ar nolūku iepazīt dabas un kultūras objektus
activity;['šķiršanās', 'laulības šķiršana', 'laulību šķiršana', 'laulības šķiršanas dokumentus', 'šķirtenis'];Laulības savienības izbeigšana
activity;['revolūcija', 'revolucionārs', 'dethronement'];Straujas politiskas un sociālas pārmaiņas sabiedrībā
activity;['izglītība', 'izglītības', 'didaktika', 'didaktikas', 'educationist', 'izglītot', 'izglītoti', 'izglītības aktivitātes', 'izglītības sistēmu', 'pedagogs'];Zināšanu un prasmju kopums, kas tiek nodots cilvēkam mācīšanās procesā
activity;['medības', 'medniecība', 'medīšana', 'mednieks', 'medību', 'overhunting', 'paipalu medības'];savvaļas dzīvnieku izsekošana un iegūšana (nonāvējot vai sagūstot)
activity;['franču revolūcija', 'lielā franču revolūcija', 'francijas revolūcija'];Sabiedriskas pārmaiņas Francijā no 1789. līdz 1799. gadam
activity;['amerikas savienoto valstu neatkarības karš', 'amerikas neatkarības karš', 'asv neatkarības karš', 'amerikas revolucionāra kara', 'amerikas revolūcijas', 'amerikāņu kara neatkarības', 'karš amerikas neatkarības'];Bruņots konflikts Ziemeļamerikā no 1775. līdz 1783. gadam
activity;['psihoterapija', 'psihologa konsultācijas', 'psihoterapeiti', 'psihoterapeitiskā', 'psihoterapeits', 'sarunu terapijas', 'terapeiti'];Terapija indivīda garīgās veselības uzlabošanai
activity;['ķīmijterapija', 'ļaundabīgo audzēju ķīmijterapija', 'vēža ķīmijterapija', 'pretvēža', 'ķīmijterapijas', 'chemopreventive', 'pretaudzēju', 'pretvēža līdzekļiem', 'pretvēža medikamentu', 'pretvēža zāles', 'ķīmijterapeitiskie', 'ķīmijterapijas līdzeklis'];vēža ārstēšana ar ķīmiskām vielām
activity;['spektroskopija', 'spektroskopijas', 'spektroskopijas analīze', 'atomu spektru', 'atomu spektrālās līnijas', 'elektromagnētiskā spektroskopijas', 'lāzeru spektroskopija', 'optisko spektroskopiju', 'spectrographic analīze', 'spectrography', 'spectroscopist', 'spektra analīze', 'spektrometrija', 'spektroskopisko analīzi'];Fizikas nozare, kas pēta elektromagnētiskā starojuma spektrus
activity;['karš', 'karadarbība', 'kaŗš', 'militārs konflikts', 'kara', 'militārais konflikts'];Organizēts ilgstošs konflikts starp valstīm
activity;['pūniešu kari', 'pūniešu karš', 'pūniešu kara'];Trīs karu sērija starp Romas republiku un Kartāgu senajos laikos
activity;['pārcelšanās', 'relokācija'];Process, kura laikā cilvēks maina savu dzīves vai atrašanās vietu
