abstract-quality;['personality'];Personality haes tae dae wi individual differences amang fowk in behaviour patterns, cogneetion an emotion.
abstract-region;['polynomial'];In mathematics, a polynomial is an expression consistin o variables, cried indeterminates, an coefficients that involves anly the operations o addeetion, subtraction, multiplication, an positive integer exponents.
abstract-region;['leemit'];In mathematics, a leemit is the value that a function or sequence "approaches" as the input or index approaches some value.
abstract-region;['cross product'];In mathematics an vector algebra, the cross product or vector product is a binary operation on twa vectors in three-dimensional space an is denotit bi the seembol ×.
abstract-region;['fourier series'];In mathematics, a Fourier series decompones periodic functions or periodic signals intae the sum o a set o simple oscillatin functions, namely sines an cosines.
activity;['rugby fitba', 'rugby'];Rugby fitba is the name o a couple sports descendit frae the gemme o fitbaa spielt at Rugby Schuil in the 19t century.
activity;['acupunctur'];Acupunctur is a form o alternative medicine an a key component o tradeetional Cheenese medicine in that thin needles are insertit intae the bouk.
activity;['email', 'e-mail', 'electronic mail'];Electronic Mail is a method o excheengin messages atween fowk uising electronic devices.
activity;['modulation', 'modulator'];In electronics an telecommunications, modulation is the process o varyin ane or mair properties o a periodic waveform, cried the carrier signal, wi a modulatin signal that teepically contains information tae be transmittit.
activity;['trojan war'];In Greek meethologie, the Trojan War wis waged against the ceety o Troy bi the Achaeans efter Paris o Troy teuk Helen frae her husband Menelaus, king o Sparta.
activity;['go'];Go is an abstract strategy buird gemme for twa players, in which the aim is tae surroond mair territory nor the opponent.
activity;['shogi'];Shogi, cried Japanese chess or the Generals' Game an aa, is a twa-player strategy buird gemme in the same faimily as Wastren chess, chaturanga, makruk, shatranj an xiangqi, an is the maist popular o a faimily o chess variants native tae Japan.
activity;['grammatical nummer'];In lingueestics, grammatical nummer is a grammatical category o nouns, pronouns, an adjective an verb agreement that expresses coont distinctions.
activity;['cyclone'];In meteorology, a cyclone is a muckle scale air mass that rotates aroond a strang centre o law atmospheric pressur.
activity;['metre', 'meter'];In poetry, metre is the basic rhythmic structur o a verse or lines in verse.
activity;['canonization', 'canonisation', 'canonize'];Canonization is the act bi which the Catholic Kirk or Eastern Orthodox Kirk declares a deceased person tae be a saunt, upon which declaration the person is includit in the canon, or leet, o recognized saunts.
activity;['mexican revolution', 'revolución mexicana'];The Mexican Revolution wis a major airmed struggle ca.
activity;['waltz'];The waltz is a ballroom an fowk dance, normally in treeple time, performed primarily in closed poseetion.
activity;['metric prefix', 'centi-', 'deca-', 'decimal prefix', 'giga-', 'kilo-', 'mega-', 'micro-', 'milli-', 'nano-', 'peta-', 'pico-', 'si prefix', 'si prefixes', 'tera-', 'yotta-'];A metric prefix is a unit prefix that precedes a basic unit o meisur tae indicate a multiple or fraction o the unit.
activity;['battle o marathon'];The Battle o Marathon teuk place in 490 BC, during the first Persie invasion o Greece.
activity;['battle o the teutoburg forest'];The Battle o the Teutoburg Forest, describit as clades Variana bi Roman historians, teuk place in 9 CE, when an alliance o Germanic tribes led bi Arminius o the Cherusci ambushed an decisively destroyed three Roman legions an thair auxiliaries, led bi Publius Quinctilius Varus.
activity;['battle o the boyne'];The Battle o The Boyne, 1690 wis atween Price William o Orange an James the first o Ireland, wi a victory o William celebratit bi the twelft o Julie.
activity;['battle o tannenberg'];The Battle o Tannenberg wis focht atween Roushie an Germany frae August 26t tae August 30t 1914, during the first month o Warld War I.
activity;['battle o verdun'];The Battle o Verdun, focht frae 21 Februar tae 18 December 1916, wis ane o the lairgest battles o the First Warld War on the Wastren Front atween the German an French airmies.
activity;['battle o gettysburg'];The Battle o Gettysburg wis focht Julie 1–3, 1863, in an aroond the toun o Gettysburg, Pennsylvanie, bi Union an Confederate forces during the American Ceevil War.
activity;['feid'];A feid /ˈfjuːd/, referred tae in mair extreme cases as a bluid feid, vendetta, faida, beef, clan weir, gang weir, or private weir, is a lang-runnin argument or fecht, aften atween social groups o fowk, especially faimilies or clans.
activity;['bouls', 'bowls'];Bouls or lawn bouls is a sport in that the objective is tae rowe biased baws so that thay stap close tae a smawer baw called a "jack" or "kitty".
activity;['kiss'];A kiss is the titch or pressin o ane's lips against anither person or an object.
activity;['dams'];Dams is a group o strategy buird gemmes for twa players that involve diagonal muives o uniform gemme pieces an mandatory capturs bi jimpin ower opponent pieces.
activity;['pallalls'];Pallalls is a childer's gemme that can be played wi several players or alane.
activity;['votin', 'vote'];Votin is a method for a group sic as a meetin or an electorate tae mak a deceesion or express an opeenion—eften follaein discussions, debates, or election campaigns.
activity;['baptists'];Baptists is Christians wha staun in a "Radical" tradeetion.
activity;['first crusade'];The First Crusade stairtit as a widespread pilgrimage an endit as a militar expedeetion bi Roman Catholic Europe tae regain the Haly Launds taken in the Muslim conquests o the Levant, ultimately resultin in the recaptur o Jerusalem in 1099.
activity;['third crusade'];The Third Crusade, an aw kent as The Keengs' Crusade, wis an attempt bi European leaders tae reconquer the Haly Laund frae Saladin.
activity;['fowert crusade'];The Fowert Crusade wis a Wastren European airmed expedeetion oreeginally intendit tae conquer Muslim-controlled Jerusalem bi means o an invasion throu Egyp.
activity;['battle o austerlitz'];The Battle o Austerlitz, forby kent as the Battle of the Three Emperors, wis ane o the maist important an decisive engagements o the Napoleonic Wars.
activity;['iran–iraq war'];The Iran–Iraq War wis an airmed conflict atween Iran an Iraq lastin frae whan Iraq invadit Iran, tae August 1988.
activity;['carnival'];Carnival is a Wastren Christian an Greek Orthodox festive saison that occur afore the leeturgical saison o Lent.
activity;['western'];The Wastren is a genre o various airts that tell stories set primarily in the later hauf o the 19t century in the American Auld Wast, eften centrin on the life o a nomadic cowboy or gunfechter airmed wi a revolver an a rifle that rides a horse.
activity;['fitbaa', 'fitbaw', 'association fitbaa', 'association fitbaw', 'association fitbawer', 'fitba', 'soccer'];Fitbaw, alswa cried Soccer, is a gemme or sport played by twa teams on a rectangular pairk wi dales at the twa ends.
activity;['film', 'motion pictur', 'movie', 'movies'];Film is a term that covers muivin picters as indiveedual projects.
activity;['snooker'];Snooker i a cue sport tha originatit amang Breetish Armie officer stationed i Indie i the second hauf o the 19t century.
activity;['hip hop muisic'];Hip hop muisic, cried hip-hop, rap muisic, or hip-hop muisic an aw, is a muisic genre consistin o a stylized rhythmic muisic that commonly accompanies rappin, a rhythmic an rhymin speech that is chantit.
activity;['chess'];Chess is a twa-player strategy board gemme played on a chessboord, a checkered gameboard wi 64 squares arranged in an aicht-bi-aicht grid.
activity;['croquet'];Croquet is a sport that involves hittin plastic or widden baws wi a mallet through hoops embeddit in a grass playin coort.
activity;['lacrosse'];Lacrosse is a team sport o Hamespun American origin played uisin a smaa rubber baw an a lang-handled stick cried a crosse or lacrosse stick.
activity;['video gemme', 'pc gemme', 'interactive entertainment', 'video gemmes'];A video gemme is an electronic gemme that involves interaction wi a uiser interface tae generate veesual feedback on a video device sic as a TV screen or computer monitor.
activity;['watter polo'];Watter polo is a team watter sport.
activity;['squash'];Squash is a racquet sport played bi twa or fower players in a fower-walled court wi a smaa, hollow rubber baw.
activity;['basketbaw', 'basketball', 'basketbaw player'];Basketbaw or basketballs is a team sport pleyed batween teu teams o' five pleyers that try tae score pynts agin ane anither bi pittin a baw throu a net that is 3m heich unner certaint rules.
activity;['badminton'];Badminton is a racquet sport pleyed bi twa conterin pleyers or taw conterin twasomes, wha tak poseetions on conterin haufs o a rectangular coort, whilk is pairtit bi a net.
activity;['gowf', 'golf'];Gowf is a sport whaur the body playin the gemme tries tae dunt a smaw baw intae a bore at the end o a field cried a gowf coorse.
activity;['buird gemme'];A buird gemme is a tabletap gemme that involves counters or pieces muived or placed on a pre-merked surface or "buird", accordin tae a set o rules.
activity;['ice hockey'];Ice hockey is a sport played by on ice inower a rink, in that twa teams o skeitchers uise thair cammocks tae hit a hockey puck intae thair opponent's goal tae score pynts.
activity;['cricket'];Cricket is a gemme or sport played by twa teams on an Oval lawn.
activity;['basebaw', 'basebaa'];Basebaw or basebaa is a baukie-an-baw sport pleyit bi twa teams o nine pleyers.
activity;['tennis', 'tennis player'];Tennis is a sport uisually played atween twa players or atween twa teams o twa players ilk o thaim.
activity;['war o the spaingie succession'];The War o the Spaingie Succession wis a major European conflict o the early 18t century, triggered bi the daith in 1700 o the last Habsburg King o Spain, the infirm an bairnless Charles II.
activity;['divin'];Divin is the sport o jumpin or fawin into watter frae a platform or springbuird, uisually while performin acrobatics.
activity;['battle'];Generally, a battle is a conceptual component in the hierarchy o combat in weirfare atween twa or mair airmed forces, or combatants.
activity;['taekwondo'];Taekwondo /ˌtaɪˌkwɒnˈdoʊ/ is a Korean martial airt.
activity;['bankruptcy', 'bankrupt'];Bankrupt is a legal status o a person or ither entity that canna repey the dets it awes tae creeditors.
activity;['referendum'];A referendum is a direct vote in which an entire electorate is asked tae either accept or reject a pairticular proponal.
activity;['sexual intercoorse', 'conjugalitie', 'intercoorse', 'shag', 'coitus'];Sexual intercoorse, or coitus or copulation, is principally the insertion an thrustin o the penis, uisually when erect, intae the vagina for sexual pleisur, reproduction, or baith.
activity;['homeopathy'];Homeopathy is a seestem o alternative medicine creatit in 1796 bi Samuel Hahnemann, based on his doctrine o lik cures lik, a claim that a substance that causes the symptoms o a disease in halthy fowk wad cure seemilar symptoms in sick fowk.
activity;['ecumenism', 'ecumenical'];Ecumenism is ony interdenominational initiative aimed at greater cooperation among Christian kirks.
activity;['battle o trafalgar'];The Battle o Trafalgar wis a naval engagement focht bi the Royal Navy against the combined fleets o the French an Spaingie Navies, during the War o the Third Coaleetion o the Napoleonic Wars.
activity;['census'];A census is the procedur o seestematically acquirin an recordin information aboot the members o a gien population.
activity;['televeesion programme', 'telly programme', 'televeesion series'];A telly programme is a segment o televeesion content intendit for broadcast on ower-the-air, cable telly, or Internet telly, ither nor a commercial, trailer, or ony ither segment o content nae servin as attraction for viewership.
activity;['monsoon', 'monsoon saison'];Monsoon is tradeetionally defined as a saisonal reversin wind accompanied bi correspondin changes in precipitation,
activity;['napoleonic wars', 'napoleonic war'];The Napoleonic Wars war a series o major conflicts pittin the French Empire led bi Emperor Napoleon I against an array o European pouers formed intae sindry coaleetions.
activity;['fairy tale'];A fairy tale is a teep o short story that teepically featurs fowklairic fantasie chairacters, such as droichs, elfs, fairies, giants, etins, gnomes, goblins, marmaids, trowes, unicorns, or witches, an uisually magic or enchantments.
activity;["coup d'état", 'coup', "coup d'etat"];A coup d'état, cried a coup, a putsch, or an owerthrow an aa, is the suddent an illegal seizur o a govrenment, uisually instigatit bi a smaa group o the existin state establishment—teepically the militar—tae depose the established govrenment an replace it wi a new rulin body, ceevil or militar.
activity;['geomagnetic storm'];A geomagnetic storm is a temporary disturbance o the Yird's magnetosphere caused bi a solar wind shock wave an/or cloud o magnetic field that interacts wi the Yird's magnetic field.
activity;['amputation'];Amputation is the remuival o a limm bi trauma, medical ill, or surgery.
activity;['ballet'];Ballet /ˈbæleɪ/ is a teep o performance dance that oreeginatit in the Italian Renaissance coorts o the 15t century an later developed intae a concert dance form in Fraunce an Roushie.
activity;['hurlin', 'hurling'];Hurlin is a sport played in Ireland.
activity;['rock muisic', 'rock'];Rock muisic is a genre o popular muisic that developit durin an efter the 1960s, pairticularly in the Unitit Kinrick an the Unitit States.
activity;['vaudeville'];Vaudeville is a theatrical genre o variety entertainment.
activity;['election', 'elect', 'popular vote'];An election is a formal deceesion-makin process bi which a population chooses an individual tae hauld public office.
activity;['ceevil war'];A ceevil war is a war atween organised groups within the same state or kintra, or, less commonly, atween twa kintras creatit frae an umwhile unitit state.
activity;['franco-proushie war'];The Franco-Proushie War or Franco-German War (German: Deutsch-Französischer Krieg, lit.
activity;['korean war', '한국전쟁'];The Korean War wis a war atween the Republic o Korea, uphaudit bi the Unitit Naitions, an the Democratic Fowkrepublic o Korea, at ane time uphaudit bi the Fowkrepublic o Cheenae an the Soviet Union.
activity;['warld war ii', 'seicont warld war', 'warld war 2', 'warld weir ii', 'world war ii', 'ww2', 'wwii', 'warld weir 2'];Warld War II, or the Seicont Warld War, wis a global war that began in 1939 an endit in 1945.
activity;['warld war i', 'first world war', 'first warld war', 'first warld weir', 'great war', 'warld war 1', 'warld weir ane', 'warld weir i', 'ww1', 'wwi'];Warld War I wis a global war centred in Europe that began on 28 Julie 1914 an lastit till 11 November 1918.
activity;['warld war'];A warld war is a war involvin some o the warld's maist pouerfu an populous kintras.
activity;['gulf war'];The Gulf War, codenamed Operation Desert Shield for operations leadin tae the bigup o truips an defense o Saudi Arabie an Operation Desert Storm in its combat phase, wis a war in the Persie Gulf region waged bi Unitit States-led coaleetion forces frae 34 naitions against Ba'athist Iraq in response tae Iraq's invasion an annexation o Kuwait.
activity;['eddication', 'education', 'teachin'];Eddication is a social science that's scowth hauds teachin an lairin speceefic skeels intangibly an profoondly.
activity;['internaitional relations'];Internaitional relations is the study o relationships amang kintras, the roles o sovereign states, inter-govrenmental organisations, internaitional non-govrenmental organisations, non-govrenmental organisations, an multinaitional corporations.
activity;['narrative'];A narrative is ony report o connectit events, presentit in a sequence o written or spoken wirds, an/or in a sequence o picturs.
activity;['violence', 'veeolence'];Veeolence is defined bi the Warld Heal Organization as "the intentional uise o pheesical force or power, threatened or actual, against anesel, anither body, or against a group or community, which either results in or haes a heich likeliheid o resultin in injury, daith, psychological hairm, maldevelopment, or deprivation", awtho the group acknawledges that the inclusion o "the uise o pouer" in its definition expands on the conventional meanin o the wird.
activity;['sport'];A sport is an organized, competitive, entertainin, an skilful activity requirin commitment, strategy, an fair play, in which a winner an loser can be defined bi objective means.
activity;['recreation'];Recreation is an activity o leisur, leisur bein discretionary time.
activity;['enterteenment', 'entertainment'];Enterteenment is a form o activity that holds the attention an interest o an audience, or gies pleisur an delicht.
activity;["nine years' war"];The Nine Years' War – eften cried the War o the Grand Alliance, the War o the Palatine Succession, or the War o the League o Augsburg – wis a major war o the late 17t century focht atween King Louis XIV o Fraunce, an a European-wide coalition, the Grand Alliance, led bi the Anglo-Dutch Stadtholder-Keeng William III, Holy Roman Emperor Leopold I, King Charles II o Spain, Victor Amadeus II of Savoy, an the major an minor princes o the Holy Roman Empire.
activity;['caitch', 'cach', 'caich'];Caitch is a gemme whaur raquettes an wechty baws is uised, it is played inby agin waws an sklentin ruifs.
activity;['habby', 'hobby'];A habby is a acteevity duin for pleisur.
activity;['autopsy'];An autopsy, kent as a post-mortem examination, necropsy, autopsia cadaverum, or obduction an aw, is a heichly specialised surgical procedur that conseests o a thorae examination o a corp tae determine the cause an manner o daith an tae evaluate ony disease or injury that mey be present.
activity;['battle o jutland'];The Battle o Jutland wis a naval battle foucht bi the Breetish Ryal Navy's Grand Fleet unner Admiral Sir John Jellicoe, against the Imperial German Navy's Heich Seas Fleet unner Vice-Admiral Reinhard Scheer during the First Warld War.
activity;['perfaision', 'profession'];A perfaision is a vocation foondit upon specialised eddicational trainin, the purpose o that is tae supplee disinterestit objective coonsel an service tae ithers, for a direct an definite compensation, halely apairt frae expectation o ither business gain.
activity;['cue sports'];Cue sports, al aa kent as billiard sports, are a wide variety o gemmes o skill generally played wi a cue stick which is uised tae strike billiard baws, movin them aroond a cloth-covered billiards table boondit bi rubber cushions.
activity;['poker'];Poker is a caird gemme pleyed wi at least twa fowk, wi nae mair nor ten at ony ae table but wi as mony tables as ye like.
activity;['pool', 'puil'];Puil i a classification o cue sports played o a table wi sax pockets alang the rails, intae which balls are deposited.
activity;['battle o brunanburh'];The Battle o Brunanburh wis focht in 937 atween Æthelstan, King o Ingland, an alliance o Olaf Guthfrithson, King o Dublin. Constantine, King o Alba an Owen, King o Strathclyde.
activity;['naitionalisation'];Naitionalisation, is the process o transformin private assets intae public assets bi bringin them unner the public ainership o a naitional govrenment or state.
activity;['money launderin'];Money launderin is the process whaurbi the proceeds o crime are transformed intae ostensibly legitimate money or ither assets.
activity;['computer programmin'];Computer programmin is a process that leads frae an oreeginal formulation o a computin problem tae executable programs.
activity;['knittin'];Knittin is a method bi which yairn is manipulatit tae creaut a textile or fabric.
activity;['racism'];Racism is a product o the complex interaction in a gien society of a race-based warldview wi prejudice, stereoteepin, an discrimination.
activity;['sexism'];Sexism or gender discrimination is prejudice or discreemination based on a person's sex or gender.
activity;['yom kippur war'];The Yom Kippur War, Ramadan War, or October War, an aa kent as the 1973 Arab–Israeli War, wis a war focht bi the coaleetion o Arab states led bi Egyp an Sirie against Israel frae October 6 tae 25, 1973.
activity;['inglis ceevil war'];The Inglis Ceevil War wis a series o airmed conflicts an poleetical machinations atween Pairlamentarians an Ryalists in the Kinrick o Ingland ower, principally, the manner o its government.
activity;['nepotism'];Nepotism is favoritism grantit tae relatives.
activity;['boxin'];Boxin is a combat sport in which twa fowk wearin pertective gloves thrae punches at ilk ither for a predetermined set o time in a boxin raing.
activity;['maglev'];Maglev is a method o propulsion that uises magnetic levitation tae propel vehicles wi magnets rather nor wi wheels, axles an bearins.
activity;['medical diagnosis'];Medical diagnosis is diagnosis in the field o medicine, that is, the determination o which disease or condeetion is causin a person's signs an seemptoms.
activity;['bouls', 'bowls'];Bouls or lawn bouls is a sport in that the objective is tae rowe biased baws so that thay stap close tae a smawer baw called a "jack" or "kitty".
activity;['pibroch'];Pibroch, or Ceòl Mòr, is a kynd o muisic that is played on the bagpipe.
activity;['emigration'];Emigration is the act o leavin ane's resident kintra wi the intent tae settle ensewhaur.
activity;['mairch'];A mairch, as a muisical genre, is a piece o muisic wi a strang regular rhythm which in origin wis expressly written for mairchin tae an maist frequently performed bi a militar baund.
activity;['battle o midway'];The Battle o Midway wis a decisive naval battle in the Paceefic Theatre o Warld War II. == References == Citit soorces Blair, Clay, Jr.
activity;['x-ray', 'x-radiation'];X-radiation is a form o electromagnetic radiation.
activity;['battle o philippi'];The Battle o Philippi wis the feenal battle in the Wars o the Seicont Triumvirate atween the forces o Mark Antony an Octavian an the leaders o Julius Caesar's assassination, Marcus Junius Brutus an Gaius Cassius Longinus in 42 BC, at Philippi in Macedonie.
activity;['taxonomy'];Taxonomy is the practice an science o classification.
activity;['snaw'];Snaw is gealt ice creestals o rain.
activity;['hail', 'blatter'];Hail is sib tae rain, cep it is makkit o frost.
activity;['caipital puinishment', 'caipital punishment'];Caipital puinishment, forbye kent as the daith penalty, is a govrenment sanctioned practice whaurbi a body is put tae daith bi the state as a puinishment for a crime.
activity;['punk rock'];Punk Rock is a teep o rock muisic that developit atween 1974 an 1976 in the Unitit States, the Unitit Kinrick an Australie.
activity;['wars o the roses'];The Wars o the Roses war a series o dynastic wars for the throne o Ingland.
activity;['irrigation'];Irrigation is the airtificial application o watter tae the laund or sile.
activity;['castration'];Castration is ony action, surgical, chemical, or itherwise, bi which a biological male loses uise o the testicles.
activity;['resairch', 'research'];Resairch comprises "creative wirk unnertaken on a seestematic basis in order tae increase the stock o knawledge, includin knawledge o humans, cultur an society, an the uise o this stock o knawledge tae devise new applications."
activity;['campin'];Camping is an elective ootduir recreational activity.
activity;['minin'];Minin is the extraction o valuable meenerals or ither geological materials frae the yird frae an uirbouk, lode, vein, seam, reef or placer deposits.
activity;['investment'];Investment haes different meanins in finance an economics.
activity;['observation'];Observation is the active acquisition o information frae a primary soorce.
activity;['management'];Management in businesses an organisations is the function that coordinates the efforts o fowk tae accomplish goals an objectives bi uisin available resoorces efficiently an effectively.
activity;['ski jumpin'];Ski jumpin is a sport in which skiers gang doun a take-off ramp, jump an attempt tae land as far as possible doun the hill ablo.
activity;['gemblin', 'gamble', 'gamblin', 'gemble'];Gemblin is the wagerin o money or something o value on an event wi an uncertain ootcome wi the primary intent o winnin addeetional money an/or material guids.
activity;['protest', 'protests'];A protest is an expression o bearin witness on behalf o an express cause bi wirds or actions wi regaird tae pairteecular events, policies or situations.
activity;['rowin', 'rowing'];​ Rowing is a sport in which athletes race against ilk ither oan rivers, oan lochs ur oan th' brine, dependin' upon th' teep ay race an' th' discipline.
activity;['singin', 'sangin'];Singin is the act o producin muisical soonds wi the voice, an augments regular speakin bi the uise o baith tonality an rhythm.
activity;['soummin'];Soummin is an individual or team sport an activity.
activity;['photografie', 'photography', 'photae', 'photographie'];Photografie is a wey o makin a pictur uisin a camera.
activity;['bathin', 'bauthin'];Bauthin is the washin o the body wi a fluid, uisually watter or an aqueous solution, or the immersion o the bouk in watter.
activity;['design'];Design is the creation o a plan or convention for the construction o an object or a seestem.
activity;['measurement', 'meisurment', 'measurment', 'meisurement'];Measurement is the assignment o nummers tae objects or events.
activity;['communication', 'communications'];Communication is the process o exchyngin thochts an wittins.
activity;['buisiness', 'business', 'businesses', 'firm'];A buisiness is a wey o organeesin wark, whaur ane or mair fowk offers tae sell gear or service tae ither fowk, for mair siller than it costs them tae mak or provide it.
activity;['beukkeepin', 'buikkeepin'];Beukkeepin is the process o merkin the financial transactions o a business.
activity;['tenor'];A tenor is a type o classical male sangin vyce whose vocal range is ane o the heichest o the male vyce types.
activity;['auncient olympic gemmes'];The Olympic Gemmes war a series o athletic competeetions amang representatives o ceety-states an ane o the Panhellenic Gemmes o Auncient Greece.
activity;['theatre'];Theatre is the brainch o the performin airts defined juist as whit "occurs whan ane or mair human being, isolatit in time an/or space, presents themsels tae anither or ithers." By this braid defineetion, theatre haes existit syne the daw o man, as an affcome o the human prattick for story tellin.
activity;['battle o zama'];The Battle o Zama, foucht aroond October 19, 202 BC, merked the end o the Seicont Punic War.
activity;['châlons-en-champagne'];Châlons-en-Champagne is a ceety in Fraunce.
activity;['battle o waterloo'];The Battle o Waterloo wis foucht on Sunday, 18 Juin 1815, near Waterloo in present-day Belgium, then pairt o the Unitit Kinrick o the Netherlands.
activity;['battle o breetain'];The Battle o Breetain wis a militar campaign o the Seicont Warld War, in that the Ryal Air Force defendit the Unitit Kinrick against lairge-scale attacks bi Nazi Germany's air force, the Luftwaffe.
activity;['tourism'];Tourism is travel for recreational, leisur, or business purposes.
activity;['publishin'];Publishing is the process o production an dissemination o leeteratur, muisic, or information — the activity o makin information available tae the general public.
activity;['mess'];Mass is a term uised tae descrive the main eucharistic leeturgical service in mony forms o Wastren Christianity.
activity;['october revolution', 'roushie revolution', 'roushie revolution o 1917'];The October Revolution, offeecially kent as the Great October Socialist Revolution, an commonly referred tae as Reid October, the October Uprisin or the Bolshevik Revolution, wis a seizur o state pouer instrumental in the lairger Roushie Revolution o 1917.
activity;['october revolution', 'roushie revolution', 'roushie revolution o 1917'];The Roushie Revolution is the collective term for a pair o revolutions in Roushie in 1917, which dismantled the Tsarist autocracy an led tae the eventual rise o the Soviet Union.
