activity;['研究', '基础研究', '应用研究', '学术研究', '研究人员'];目的是为了探索与实践新的现实、方术和自然法则的科学调查。
activity;['战争', '戰爭', '战事', '兵荒馬亂', '史前战争', '征戰', '战', '战乱', '打仗', '武力解决', '用兵', '用兵打仗', '行軍打仗', '軍事衝突', '军事冲突', '武装冲突'];为实现一定的政治和经济目的而进行的武装斗争。
agentive-physical-object;['动物', '動物', '凶残的人', '动物群', '生物', '畜生', '野兽', '兽', '兽类', '獸', '獸類', 'animals', '后生动物', 'animal', 'animalia', '动物体', '动物界', '動物界', 'epifaunal的', '动画是', '大型底栖动物', '底内动物', '的海底动物'];生物的一大类，这一类生物多以有机物为食料，有神经，有感觉，能运动。
agentive-physical-object;['花', '花朵', '花卉', '开花植物', '花儿', '花兒', '完全花', '花图式', '花圖式', '花程式', '開花', '鮮花', '🌼'];由被容器上携带的花瓣与萼片围拢着的雄蕊和心皮组成的被子植物生殖器官。
agentive-physical-object;['树', '樹', '乔木', '树苗', 'tree', '喬本', '树儿', '树木', '樹木'];任一拥有明显的树干在离地有一定距离处带有树枝或叶子的大型多年生植物。
agentive-physical-object;['人', '人类', '人屬', '人類', '智人', '现代人', '現代人', '人属', 'homo sapiens sapiens', 'homo sapiens', '解剖学意义上的现代人', '远古智人', 'homo', '万物之灵', '智慧人種', '解剖学上现代人类', '人的'];属人类物种。
agentive-physical-object;['人', '人类', '人屬', '人類', '智人', '现代人', '現代人', '人属', 'homo sapiens sapiens', 'homo sapiens', '解剖学意义上的现代人', '远古智人', 'homo', '万物之灵', '智慧人種', '解剖学上现代人类', '人的'];屬人類物種。
agentive-physical-object;['海洋生物学', '海洋动物', '海洋生物', '海洋动物学家', '海洋生态', '海洋生物多样性', '海洋生物学家'];生物学的一支，来研究居住于海中的生物。
agentive-physical-object;['鸟', '鸟类', '鳥', '鸟纲', '鸟儿', '禽', '雀', '飛烏', '飛鳥', '飞鸟', '鳥兒', '活禽', '活禽鳥', '禽类', '禽鳥', '羽虫', '雀仔', '鳥獸', '鳥綱', '鳥類', '鸟类动物', '鳥綱動物', '鳥類動物', '鸟纲动物', 'aves', 'neornithes', '今鳥亞綱', '今鸟下纲', '新鳥亞綱', '新鸟亚纲', '現代鳥類', '🐦', 'avafauna'];组成鸟纲(Aves)的任一温血脊椎动物。
amount-of-matter;['水', 'h₂o', '液态水', '一氧化二氢', '氢氧化氢', '氢二氧', '氺', '輕水', 'h2o', '液体水'];常见液体(H₂O)可形成雨水、河流、海洋等等，并且组成生物体的一大部分。
