abstract-region;['多項式', '多项式', '多项式函数', '七次方程', 'polynomial', '同类项', '單項式', '多項式長除', '多项式方程', '常数多项式', '线性多项式', '零多项式', '首一多项式', '多元项式', '多项式表达'];变量和常数通过运算得到的代数表达式
abstract-region;['极限', 'lim', '數學極限', '極限', '極限值', '趨近', '趨近於', '聚点', '限制', '限制点'];数学概念
abstract-region;['乘积', '积', '乘積', '積', '连乘', '产品', '数学产品'];乘法运算的结果
abstract-region;['傅里叶级数', '傅立叶级数', '傅利葉級數', '傅氏级数', '傅立叶系数'];將周期函數分解為更簡單的正弦形式的和
activity;['针灸', '針灸', '针术', '针刺疗法', '針刺', '针刺', '針術', '中医针灸', '針炙學', '针灸学', '针灸疗法', '艾灸', 'stylostixis', '针'];疗法
activity;['电子邮件', '电邮', '電子郵件', '電郵', '伊妹儿', '伊妹兒', 'e-mail', '.eml', 'email', '电子信函', '电子函件', '网络邮箱', '電子信件', '電郵地址', '📧', 'internet邮件'];传送电子信息的方式
activity;['防洪', '洪水控制', '洪水調節', '洪水防御'];減少或防止洪水有害影響的方法
activity;['将棋', '日本将棋', '將棋', '象棋', '日本將棋', '日本象棋', '☖', '☗', '本將棋'];日本棋的一种
activity;['诉讼', '官司', '案件', '起诉', '訴訟', '控告', '案', '讼案', '诉讼案', '诉讼案件', '民事诉讼', '禁制令', '司法案件', '法律判例', '法律訴訟', '法律诉讼', '緊急處分', '诉讼律师', '官非', '打官司', '控訴', '法律行動', '興訟', '訟訐', '起訴', '原因', '因果', '审前', '当事人', '民事法庭', '法律纠纷', '病因', '系统原因'];法院解決對立方之間的爭端
activity;['气旋', '暴风', '飓风', '氣旋', '龍捲風', '龙卷风', '低压', '🌀'];围绕低压中心形成的大尺度涡旋
activity;['反气旋', '高气压', '反氣旋', '高氣壓', '反旋风'];由高压中心形成的涡旋
activity;['圆舞曲', '圓舞曲', '华尔兹', '華爾滋', '華爾茲', '华尔滋', '華爾滋舞', '華爾茲舞'];一种舞曲
activity;['凡尔登战役', '凡尔登绞肉机', '凡爾登戰役', '凡爾登會戰', 'battle of verdun', '凡尔登'];第一次世界大戰期間在西線的戰鬥
activity;['沖繩島戰役', '冰山作戰', '冲绳战役', '鐵雨作戰', '冲绳岛战役'];太平洋战争中美军实施的最大规模两栖登陆行动
activity;['接龍', '單人紙牌遊戲'];可以自己玩的桌面遊戲
activity;['親吻', '吻', '接吻', '亲吻', '亲', '亲嘴', '親', '親嘴', '种草莓', '💋', '巴斯'];用嘴唇接触，通常用来表达爱意或感情，或作为问候
activity;['战舞', '戰舞', '战争舞', '战阵舞', '戰爭舞', '戰陣舞'];模仿战争动作的舞蹈
activity;['首次公开发行', '首次公开募股', '首次公開募股', '首次公開發行', 'ipo', '首次公开发行股票', '上市', '公開招股', '抽新股', '招股', '新股', '首次公開招股', '初次公開發行', '打新股', '首次公开招股', '首次公開發行股票'];集资类型
activity;['第四次十字军东征', '第四次十字军', '第四次十字軍東征'];古代西方天主教世界的一次軍事行動
activity;['两伊战争', '兩伊戰爭', '第一次波斯灣戰爭', '第一次海湾战争', '伊朗-伊拉克战争'];1980至1988年的一场战争
activity;['表演', '作戲一場', '做秀', '演', '演出', '演戲', '秀', '在公共场所进行演示', '执行'];表演者以声音、表情、动作公开再现作品
activity;['温泉关战役', '温泉关之役', '温泉关之战', '溫泉關戰役', '铁尔摩披莱战役', '塞莫皮莱', '战斗的塞莫皮莱'];波西战争的一次战役
activity;['狂歡節', '嘉年華會', '謝肉季', '狂欢节'];德国和巴西的节日
activity;['纪录片', '紀錄片', '記錄片', '文獻紀錄片', '记录片', '紀錄電影', 'documentary film', '劇情式紀錄片', '香港纪录片', '文献纪录片', '信息娱乐系统', '实况剧', '戏剧纪录片', '电影纪录片', '系列纪录片', '纪录片电影', '记录'];非虛構的電影
activity;['电影', '電影', '影片', '大片', '大電影', '片', '第八藝術', '影業', '影畫戲', '映畫', '电影作品', '电影学', '电影工业', '電影業', '主要的电影', '大屏幕', '影', '戏剧电影', '画展', '移动图片', '移动图片展示', '运动图片展示', '运动画面的'];一种表演视听艺术
activity;['嘻哈音樂', '饒舌', '饶舌', 'hip-hop music', 'rap music', 'rap音樂', '电子嘻哈', '说唱歌手', '说唱音乐', '嘻哈', '嘻哈歌手', '嘻哈组', '说唱', '说唱团'];音乐类型包括固定节奏的音乐，通常伴随着说唱
activity;['壘球', 'softball', '垒球', '擲壘球', '慢速壘球', '🥎', '垒球比赛'];体育项目
activity;['國際象棋', '国际象棋', '西洋棋', '國象', '歐洲象棋', '国象', '欧洲象棋', '歐美象棋', '西洋象棋', '国际象棋游戏'];棋类游戏
activity;['电脑游戏', '电子游戏', '電子遊戲', '電腦遊戲', '视频游戏', '電玩', 'pc游戏', '电玩', 'computer games', 'electronic game', 'electronic games', 'pc game', 'pc games', 'personal computer games', 'video games', '单机', '数位游戏', '數位遊戲', '游戏软件', '电脑与视频游戏', '視像圖像遊戲', '視像遊戲', '視訊遊戲', '视像图像游戏', '视像游戏', '计算机游戏', '遊戲軟體', '電動玩具', '電動遊戲', '電玩遊戲', '个人电脑游戏', '互动游戏', '电子娱乐'];游戏平台合称
activity;['电脑游戏', '电子游戏', '電子遊戲', '電腦遊戲', '视频游戏', '電玩', 'pc游戏', '电玩', 'computer games', 'electronic game', 'electronic games', 'pc game', 'pc games', 'personal computer games', 'video games', '单机', '数位游戏', '數位遊戲', '游戏软件', '电脑与视频游戏', '視像圖像遊戲', '視像遊戲', '視訊遊戲', '视像图像游戏', '视像游戏', '计算机游戏', '遊戲軟體', '電動玩具', '電動遊戲', '電玩遊戲', '个人电脑游戏', '互动游戏', '电子娱乐'];遊戲的種類之一
activity;['羽毛球', 'bádminton', '羽毛球場', '羽毛球杀球', '羽球', '羽球運動'];运动
