abstract-region;['سری فوریه', 'بسط فوريه', 'بسط فوریه', 'سري فوريه', 'سری های فوریه', 'ضرایب فوریه', 'ضریب فوریه', 'گسترش فوریه'];تجزیه توابع متناوب به مجموع(سِری) سینوسی‌های ساده
activity;['فرهنگ میکروبیولوژیکی', 'کشت خالص', 'کشت مایع'];روش چند برابر کردن سلول‌ها و غیره در شرای بهینه زیستی
activity;['ایمیل', 'پست الکترونیکی', 'رایانامه', 'ایمیل\u200e', 'رایانامه\u200e', 'پست الکترونیک\u200e', 'پست الکترونیک', 'آدرس ایمیل', 'آدرس پست الكترونيكي', 'ادرس پست الکترونیکی', 'اي ميل', 'ايميل', 'ای میل', 'ای\x9dمیل', 'ای\u200cمیل', 'رايانامه', 'نامه الكترونيكي', 'نامه الکترونیکی', 'نامه هاي الكترونيكي', 'نامه های الکترونیکی', 'نامه\u200cهای الکترونیکی', 'پست الكترونيك', 'پست الكترونيكي', 'پست الکترونیکی اینترنتی'];ایمیل
activity;['پرتونگاری مقطعی', 'برش\u200cنگاری', 'برشنگاری\u200e', 'توموگرافی', 'برش نگاري', 'برش نگاری', 'توموگرافي'];نوعی تصویر برداری سه بعدی
activity;['تشریع', 'قدیس\u200cشدن', 'قديس شدن', 'قدیس شدن', 'canonise', 'canonised', 'شرعی'];مراسمی رسمی در کلیسا که در آن یکی فرد درگذشته به مقام قدیسی نایل می‌شود
activity;['والس', 'رقص والتز', 'والتز', 'والتس', 'والس\u200cها', 'valse', 'waltzes'];نوعی رقص و موسیقی محلی آلمانی
activity;['نبرد رزباخ', 'rossbach', 'نبرد rossbach'];نبردی است در سال ۱۷۵۷ بین نیروهای متحد فرانسه و امپراتوری مقدس روم
activity;['نبرد تاننبرگ', 'نبرد تننبرگ', 'tannenberg', 'نبرد tannenberg'];یکی از نبردهای جنگ جهانی اول
activity;['تخته نرد', 'نرد', 'تخته نرد\u200e', 'نرد\u200e', 'تختهٔ نرد', 'تخته\u200cنرد', 'نردشير', 'نردشیر'];شش خوان: خانه ششم.شش در: جایگاه پشت شش خوان ماهور: خانه پشت شش در افشار: خانه جلوی شش خوان. همایون:خانه جلوی افشار. رهام:خانه جلوی همایون. پرهام خانه جلوی رهام. تک خوان:خانه نخست.
activity;['فرانسیسکو لوپز', 'francisco lopez alfaro', 'فرانسيسكو لوپز'];بازیکن فوتبال اسپانیایی
activity;['بوسه', 'سه', 'بوسه\u200e', 'ماچ\u200e', 'بوسیدن', 'بوس', 'بوسيدن', 'تقبيل', 'تقبیل', 'روبوسي', 'روبوسی', 'بوسهٔ'];نوعی ارتباط فیزیکی محبت‌آمیز یا جنسی
activity;['جنگ صلیبی پنجم', 'جنگ صليبي پنجم', 'جنگهای صلیبی پنجم'];پیروزی ایوبیان
activity;['جنگ ایران و عراق', 'اسارت چهار ديپلمات ايراني توسط اسرائيل', 'اسارت چهار دیپلمات ایرانی توسط اسرائیل', 'تهاجم عراق به ایران', 'جنگ 8 ساله', 'جنگ ایران-عراق', 'جنگ ایران عراق', 'جنگ تحمیلی', 'جنگ تحمیلی عراق علیه ایران', 'جنگ عراق با ایران', 'جنگ عراق و ایران', 'جنگ هشت ساله', 'جنگ هشت ساله ایران و عراق', 'جنگ هشت سالهٔ ایران و عراق', 'جنگ هشت\u200cساله ایران و عراق', 'جنگ هشت\u200cسالهٔ ایران و عراق', 'جنگ ۸ ساله', 'دفاع مقدس', 'هشت سال دفاع مقدس', 'حمله عراق به ایران', 'تهاجم عراق به ايران', 'جنگ ايران-عراق', 'جنگ ايران عراق', 'جنگ ايران و عراق', 'جنگ بین ایران و عراق', 'جنگ تحميلي', 'جنگ تحميلي عراق عليه ايران', 'جنگ عراق با ايران', 'جنگ عراق عليه ايران', 'جنگ عراق و ايران', 'جنگ هشت ساله ايران و عراق', 'جنگ هشت ساله با عراق', 'جنگ هشت ساله عراق و ايران', 'جنگ هشت ساله عراق و ایران', 'جنگ هشت سالهٔ ايران و عراق', 'جنگ هشت\u200cساله عراق و ایران', 'حمله عراق به ايران', 'دوران دفاع مقدس', 'زنان اسير در جنگ عراق عليه ايران'];جنگی میان سال‌های ١٩٨٠ تا ١٩٨٨ بین ایران، عراق
activity;['پرفورمانس', 'اجرای هنری', 'پرفورمنس', 'پرفورمنس هنری', 'انجام', 'ارائه عمومی', 'عملکرد'];پرفورمانس درهنرتیاتر
activity;['فوتبال', 'بازی فوتبال', 'فتبال', 'تیم فوتبال', 'زمان توقف', 'فدراسیون فوتبال'];ورزش تیمی با توپ
activity;['فیلم', 'سینما', 'تلنگر', 'تصاویر متحرک', 'تصویر متحرک', 'فيلم', 'فيلم سينمايي', 'فيلمي', 'فیلم سینمایی', 'فیلمی', 'حرکت تصویر', 'حرکت تصویر نشان می دهد', 'در حال حرکت تصویر نشان می دهد', 'صفحه نمایش بزرگ', 'فیلم تئاتر', 'نمایش عکس'];اصطلاحی است که به‌طور عام شامل تصاویر متحرک و هم‌چنین زمینه می‌گردد
activity;['موسیقی هیپ هاپ', 'هیپ هاپ', 'موسيقي هيپ هاپ', 'موسیقی هیپ\u200cهاپ', 'هيپ-هاپ', 'هيپ هاپ', 'هیپ-هاپ', 'هیپ\u200cهاپ', 'موسیقی رپ', 'رپ', 'هنرمند هیپ هاپ', 'گروه رپ', 'گروه هیپ هاپ'];فرهنگ هیپ هاپ
activity;['گلف', 'گلف\u200e', '⛳', 'بازی گلف', 'مسابقات گلف'];ورزش
activity;['ورق\u200cبازی', 'بازی ورق', 'ورق بازي', 'ورق بازی', 'بازي ورق', 'بازی با ورق', 'کارت'];پاستور
activity;['تنیس', 'تنيس', 'تنيس باز', 'تنیس باز', 'تنیس\u200cباز', 'راکت تنیس', '🎾', 'بازی تنیس روی چمن', 'تنیس چمن،'];ورزش تنیس در سال 1872 م، اختراع شد . ابتدا بنام (تیون) روی چمن انجام گرفت .
activity;['تکواندو', 'تکواندو\u200e', 'پومسه', 'کیوروگی', 'تكواندو', 'تكواندوكار', 'تکواندوکار', 'كيوروگي', 'taekwando', 'تی کوان انجام', 'تی کوان انجام است'];ورزش رزمی از کشور کره
activity;['همه پرسی', 'رفراندم', 'همه\u200cپرسی', 'کسب تکلیف', 'رفراندوم\u200e', 'همهپرسی\u200e', 'رفراندوم', 'همهپرسی', 'نظرخواهی', 'همه پرسي', 'همهپرسي', 'همه\u200cپرسي', 'plebiscites', 'رفراندوم غیر الزام آور', 'رفراندوم مشورتی'];پرسمان همگانی
activity;['مقاربت', 'آمیزش جنسی', 'آمیزش', 'مراوده', 'معامله', 'آمیزش جنسی\u200e', 'آمیزش\u200e', 'جماع\u200e', 'عمل جنسی', 'جماع', 'رابطه جنسی', 'مقاربت جنسی', 'سکس', 'روابط جنسی', 'فعالیت های جنسی', 'آميزش جنسي', 'آميزش جنسي مهبلي', 'آمیزش جنسی مهبلی', 'ارتباط جنسي', 'ارتباط جنسی', 'اعتياد به سكس', 'اعتياد به سكس اينترنتي', 'اعتیاد به سکس', 'اعتیاد به سکس اینترنتی', 'اميزش جنسي', 'اميزش جنسي مهبلي', 'امیزش جنسی', 'امیزش جنسی مهبلی', 'تن\u200cآمیزی', 'خفت و خيز', 'خفت و خیز', 'خفت وخيز', 'خفت وخیز', 'خفت\u200cوخیز', 'دادن', 'دخول', 'رابطة جنسي', 'رابطة جنسی', 'رابطه جنسي', 'رابطهٔ جنسي', 'رابطهٔ جنسی', 'روابط جنسي', 'سكس', 'سپوختن', 'عمل جنسي', 'فعاليت جنسي', 'فعاليت هاي جنسي', 'فعالیت جنسی', 'فعالیت\u200cهای جنسی', 'كردن', 'كنداليدن', 'مسائل جنسي', 'مسائل جنسی', 'مقاربت جنسي', 'نزديكي', 'نزديكي جنسي', 'نزدیکی', 'نزدیکی جنسی', 'هم آغوشي جنسي', 'هم آغوشی جنسی', 'هم اغوشي جنسي', 'هم اغوشی جنسی', 'هم خوابگي', 'هم خوابگی', 'همآغوشي', 'همآغوشی', 'هماغوشي', 'هماغوشی', 'هم\u200cآغوشی جنسی', 'هم\u200cاغوشی جنسی', 'هم\u200cخوابگی', 'وطي', 'وطی', 'کردن', 'کندالیدن', 'کنش جنسی', 'گائيدن', 'گائیدن', 'گاييدن', 'گاییدن', 'دانش نفسانی', 'اعمال جنسی', 'برخورد جنسی', 'جنس ترحم', 'جنسی کنگره'];هر عملی یا اعمالی که به منظور تولید مثل، لذت جنسی یا هردو انجام می‌گیرد.
activity;['جودو', 'جوجوتسو', 'جوجیتسو', 'جوجيتسو', 'جو-jitsu', 'مبارزه ژاپنی با استفاده از نیروی حریف برای پیروزی'];هنر رزمى ژاپنى
activity;['شوخی زننده', 'شوخی دستی', 'شوخي تند', 'شوخي خركي', 'شوخي زننده', 'شوخي هاي خركي', 'شوخي هاي زننده', 'شوخی تند', 'شوخی خرکی', 'شوخی زشت', 'شوخی های خرکی', 'شوخی های زننده', 'شوخی یدی', 'شوخی\u200cهای خرکی', 'شوخی\u200cهای زننده', 'شوخی عملی', 'جوک عملی', 'شوخی'];یک صفحهٔ ابهام‌زدایی ویکی‌مدیا
activity;['برنامه بحث', 'تاک شو', 'برنامه گفت وگومحور', 'برنامه گفت\u200cوگومحور', 'برنامهٔ بحث', 'تاك شو', 'chatshow', 'بحث نشان می دهد', 'صحبت نشان می دهد', 'گفتگوی'];برنامهٔ گفت‌و‌گو محور
activity;['بلیتسکریگ', 'blitzkrieg', 'حمله برقآسا\u200e', 'بليتسكريگ', 'حملهٔ برق آسا', 'حملهٔ برق اسا', 'حملهٔ برق\u200cآسا', 'حملهٔ برق\u200cاسا', 'حمله رعد اسا', 'schwerpunkt'];دکترین نظامی
activity;['نوشدارو', 'نوش\u200cدارو', 'انوشدارو\u200e', 'نوشدارو\u200e', 'انوش دارو', 'انوش\u200cدارو', 'نوش دارو', 'catholicon', 'اکسیر', 'درمان هر درد'];داروی زندگانی‌بخش؛ دارویی افسانه‌ای
activity;['ژیمناستیک', 'چم\u200cورز', 'ژيمناست', 'ژيمناستيك', 'ژیمناست ها'];یک نوع ورزش
activity;['باله', 'رقص باله', 'بالت', 'بالرین', 'بالرين', 'کنسرت رقص', 'showdance', 'تئاتر رقص', 'رقص کلاسیک'];نوعی رقص نمایشی
activity;['در آغوش گرفتن', 'آغوش', 'بغل کردن', 'در اغوش گرفتن', 'درآغوش گرفتن', 'معانقه', 'بغل کردن،'];در آغوش گرفتن یا بغل کردن دو نفر دست های خود را در گردن یا بدن یکدیگر قرار داده و همدیگر را فشار می دهند.بغل کردن رابطه احساسی بین دو طرف دارد.
activity;['جنگ کره', 'جنك كره', 'جنک کره', 'جنگ كره'];جنگی میان کره شمالی و کره جنوبی بین سالهای ۱۹۵۰ تا ۱۹۵۳
activity;['جنگ جهانی دوم', 'جنگ جهانی دوم\u200e', 'جنگ بين الملل دوم', 'جنگ بین الملل دوم', 'جنگ جهاني دوم', 'جنگ دوم', 'جنگ دوم جهاني', 'جنگ دوم جهانی', 'جنگ\u200cجهانی دوم', 'اشغال نازی ها', 'جنگ جهانی 2'];جنگی جهانی بین سال های ۱۹۳۹ تا ۱۹۴۵
activity;['جنگ جهانی اول', 'جنگی برای پایان دادن به تمام جنگ\u200cها', 'جنگ\u200c جهانی اول', 'جنگ اول', 'جنگ اول جهاني', 'جنگ اول جهانی', 'جنگ بين الملل اول', 'جنگ بين الملل يكم', 'جنگ بين الملل یکم', 'جنگ بين المللي اول', 'جنگ بين المللي يكم', 'جنگ بين المللي یکم', 'جنگ بین الملل اول', 'جنگ بین الملل یکم', 'جنگ جهاني اول', 'جنگ جهاني نخست', 'جنگ جهاني يكم', 'جنگ جهاني یکم', 'جنگ جهانی نخست', 'جنگ جهانی یکم', 'جنگ يكم', 'جنگ يكم جهاني', 'جنگ یکم', 'جنگ یکم جهاني', 'جنگ یکم جهانی', 'جنگ\u200cجهانی اول', 'جنگ برای پایان دادن به جنگ', 'جنگ بزرگ', 'جنگ جهانی 1'];جنگی جهانی بین سال های ۱۹۱۴ تا ۱۹۱۸
activity;['جنگ خلیج فارس', 'جنگ 1991 خلیج فارس', 'جنگ اول خلیج فارس', 'جنگ اول عراق', 'جنگ خلیج', 'جنگ یکم خلیج فارس', 'جنگ یکم عراق', 'جنگ ۱۹۹۱ خلیج فارس', 'حمله آمریکا به عراق', 'حمله امریکا به عراق', 'حمله ایالات متحده به عراق', 'حمله عراق به کویت', 'طوفان صحرا', 'عملیات طوفان صحرا', 'اشغال کویت', 'جنگ 1991 خليج فارس', 'جنگ آزادسازي كويت', 'جنگ آزادسازی کویت', 'جنگ ازادسازي كويت', 'جنگ ازادسازی کویت', 'جنگ اول خليج فارس', 'جنگ خليج', 'جنگ خليج فارس', 'جنگ خليج فارس 1991', 'جنگ خليج فارس ۱۹۹۱', 'جنگ خلیج فارس 1991', 'جنگ خلیج فارس ۱۹۹۱', 'جنگ عراق 1991', 'جنگ عراق ۱۹۹۱', 'جنگ يكم خليج فارس', 'جنگ يكم عراق', 'جنگ یکم خليج فارس', 'جنگ ۱۹۹۱ خليج فارس', 'حمله آمريكا به عراق', 'حمله امريكا به عراق', 'حمله ايالات متحده به عراق', 'حمله عراق به كويت', 'عمليات طوفان صحرا', 'فارسی جنگ خلیج فارس'];جنگی بین عراق و نیروهای ائتلاف
activity;['آموزش', 'تعلیم', 'آموزش و پرورش', 'تدریس', 'فن تعلیم', 'آموزشی', 'اموزش و پرورش', 'آموزشي', 'اموزش', 'اموزشي', 'اموزشی', 'تربيت', 'تربیت', 'تعليم', 'تعليم و تربيت', 'تعلیم و تربیت', 'سیستم آموزشی', 'تحصیل کرده', 'فعالیت های آموزشی'];چون کودکان نادان و غیرمطلع از فرهنگ به دنیا می‌آیند، برای یادگیری هنجارهای رفتاری،یادگیری مهارت‌ها،یافتن نقش نیاز به آموزش دارند
activity;['روابط بین\u200cالملل', 'روابط بین الملل', 'روابط بين الملل', 'سیاست بین\u200cالملل', 'امور بین المللی', 'امور جهان', 'روابط بین ایالتی'];روابط بین الملل
activity;['اقدام متقابل', 'پادکار', 'پادكار', 'اقدامات متقابل', 'متقابل'];سامانه اقدام متقابل
activity;['ورزش', 'علم ورزش', 'اعتياد به ورزش', 'اعتیاد به ورزش', 'تربيت بدني', 'تربیت بدنی', 'ورزش\u200cها', 'دو و میدانی', 'رویداد ورزشی', 'رویدادهای ورزشی،'];فعالیت جسمی انسانی
activity;['شنای سوئدی', 'شنا رفتن', 'حرکت شنا', 'شنارفتن', 'حركت شنا', 'pushup', 'را فشار دهید تا', 'فشار یو پی اس'];یکی از حرکات ورزشی ساده
activity;['نبرد یوتلاند', 'نبرد یولند'];بزرگ‌ترین نبرد دریایی جنگ جهانی اول
activity;['بوسه فرانسوی', 'بوسه عاشقانه', 'بوسهٔ فرانسوی', 'فرنچ کیس', 'لب گرفتن', 'بوس فرانسوي', 'بوس فرانسوی', 'بوسه فرانسوي', 'بوسهٔ عاشقانه', 'بوسهٔ فرانسوي', 'فرنچ كيس', 'بوسه روح', 'بوسه فرانسوی،', 'عمیق بوسه'];بوسه عاشقانه با لب و زبان
activity;['ریتیدکتومی', 'لیفت صورت و گردن', 'ریتودکتومی', 'ريتيدكتومي', 'ليفت صورت و گردن', 'rhytidectomy', 'rhytidoplasty', 'عمل جراحی زیبایی', 'پهلو به پهلو', 'کشیدن صورت'];لیفت صورت
activity;['آنژیوپلاستی', 'انژیوپلاستی', 'رگ بازسازی', 'آنژيوپلاستي', 'انژيوپلاستي', 'روش مداخله\u200cای ماورای پوستی کرونری', 'رگ بازسازي', 'رگ\u200cبازسازی'];شیوه‌ای برای رفع تنگی رگ‌های خونی
activity;['رقص شمشیر'];گونه‌ای از رقص‌ها
activity;['دامپروری', 'دامداری', 'دامداری\u200e', 'دامپروری\u200e', 'دام پروری', 'دام\u200cپروری', 'مالداری', 'دام پروري', 'دامداري', 'دامداري ها', 'دامداری ها', 'دامداری\u200cها', 'دامپروري', 'رشته دامپروری', 'مالداري', 'stockbreeding', 'stockbreeding،'];پرورش حیوانات با ارزش اقتصادی
activity;['پول\u200cشویی', 'پول شویی', 'پولشویی', 'پول شويي', 'پول پاك', 'پول پاک', 'پولشوئي', 'پولشوئی', 'پولشويي', 'پول\u200cشويي', 'پول\u200cشویان', 'ضد پول شویی', 'پول شویی، گرفت،', 'پول گازر،', 'گازر پول'];عملیات تبدیل پول غیرقانونی به داراییهای قانونی
activity;['تبعیض نژادی', 'نژاد پرستی', 'نژادپرستی', 'تبعیضات نژادی', 'خصوصیات نژادی', 'نژادگرایی', 'برتری نژادی', 'تبعيض نژادي', 'تبعیض\u200cنژادی', 'راسيزم', 'راسیزم', 'نژاد پرست', 'نژاد پرستي', 'نژاد گرايي', 'نژاد گرایی', 'نژادپرست', 'نژادپرستان', 'نژادپرستانه', 'نژادپرستي', 'نژادگرا', 'نژادگرائي', 'نژادگرائی', 'نژادگرايي', 'تعصب نژادی'];تفکّر برتر دانستن یک نژاد بر نژاد(های) دیگر
activity;['کنترل اسلحه', 'قانون اسلحه', 'كنترل اسلحه'];قانون اسلحه در ایالات متحده آمریکا
activity;['جنگ\u200cهای داخلی انگلستان', 'جنگ داخلی انگلستان', 'جنگ های داخلی انگلستان', 'جنگ داخلي انگلستان', 'جنگ هاي داخلي انگلستان', 'جنگ انگلیسی عمران'];مجموعه‌ای از جنگ‌های داخلی (خانه‌جنگی‌ها) در انگلستان که میان سال‌های ۱۶۴۲ تا ۱۶۵۱ به وقوع پیوست.
activity;['برای', 'کسب درآمد از', 'کسب درآمد را'];صفحهٔ ابهام‌زدایی در ویکی‌مدیا
activity;['بازجویی', 'مستنطق', 'استنطاق', 'بازجويي', 'بازپرسي', 'بازپرسی', 'interrogatories،', 'بازجویی از', 'وابسته به سئوال'];یک صفحهٔ ابهام‌زدایی در ویکی‌پدیا
activity;['حسابداری', 'حسابداری صنعتی', 'حسابداري صنعتي', 'مدیریت هزینه،'];اصطلاح مالی (حسابداری)
activity;['ماساژ', 'مشت ومال', 'ماساژ\u200e', 'ماساژور', 'مشت و مال', 'masseuse', 'ماساژ دهنده', 'ماساژ پا'];سكس
activity;['لاپاراسکوپی', 'لاپاراسكوپ', 'لاپاراسكوپي', 'لاپاراسکوپ', 'لاپاروسكوپ', 'لاپاروسكوپي', 'لاپاروسکوپ', 'لاپاروسکوپی'];روشی که در آن لاپاروسکوپ از طریق برش کوچک در نزدیکی ناف وارد می شود تا اندام های شکمی و لگن بررسی شود
activity;['آواز', 'موسیقی آوازی', 'موسیقی اوازی', 'موسيقي آوازي', 'موسيقي اوازي', 'موسیقی آوازی\u200c'];گونه‌ای از موسیقی که توسط یک یا چند خواننده اجرا می‌شود
