activity;['e-mail'];E-mail (ааҥл.
activity;['дуобат', 'дуомат'];Дуобат диэн икки киhи оонньуур абстрактнай стратегическэй дуоска оонньуута.
activity;['футбол', 'буутбал'];Буутбал диэн бөлөх оонньуута.
activity;['киинэ'];Киинэ диэн бииргэ холбоммут хамсыыр ойуулар (ааҥл.
activity;['саахымат'];Саахымат - аатырбыт логическэй оонньуу.
activity;['крокет', 'cróquet'];Крокет
activity;['видео оонньуу', 'көмпүүтэр оонньуута'];Видео оонньуу диэн туттааччы интерфейсын уонна дисплей нөҥүө холбонор оонньуу көмпүүтэр программата.
activity;['баскетбол'];Баскетбол (ааҥ.
activity;['бадминтон', 'bádminton'];Бадминтон диэн ракеткалаах спорт, биирдии эбэтэр паараласпыт оонньооччулар, чэрчиктэммит сиргэ илим нөҥүө воланы ракетканан охсон бырахсаллар.
activity;['муус хоккей'];Муус хоккей диэн мууска оонньонор хамаанда спорда.
activity;['хаартылааһын', 'хаарты оонньуута'];Хаартылааһын — аналлаах хаарты холуодатын көмөтүнэн оонньонор остуол оонньууларын уопсай ааттара.
activity;['теннис'];Теннис диэн икки эбэтэр түөрт оонньооччу спорда.
activity;['субвенция'];Субвенция (лат.
activity;['кыргыһыы'];Кыргыһыы (нууч.
activity;['секс көрүҥнэрэ'];Секс көрүҥнэрэ араас буолар, дьон араас фантазиалаах буолар.
activity;['муссон'];Муссон — сайын кыһын хайысхатын утарыта уларытар тыал.
activity;['ситком'];Ситком (ааҥл.
activity;['рок музыка'];Рок музыка (ааҥл.
activity;['гражданскай сэрии'];Гражданскай сэрии диэн биир дойду иһигэр икки эбэтэр элбэх группа икки ардыгар буолар сэрии.
activity;['кэриэйэ сэриитэ', 'корея сэриитэ'];Корея сэриитэr Кэриэйэ тумул арыытыгар ааспыт Хоту Кэриэйэ уонна Соҕуруу Кэриэйэ икки ардыгар буолбут сэрии.
activity;['аан дойду иккис сэриитэ', 'иккис аан дойду сэриитэ'];Аан дойду иккис сэриитэ — 1939 сыллаахха балаҕан ыйын 1 күнүттэн саҕаланан баран 1945 сыллаахха бүппүт аан дойду үгүс дойдуларын хаппыт сэрии.
activity;['аан дойду бастакы сэриитэ', 'i аан дойду сэриитэ', 'бастакы аан дойду сэриитэ', 'бастакы аан дойдутааҕы сэрии'];Аан дойду бастакы сэриитэ — киһи-аймах устуоруйатыгар уһулуччу бөдөҥ сэбилэниилээх утары турсуулартан биирдэстэрэ.
activity;['үөрэҕирии', 'үөрэхтээһин'];Үөрэҕирии диэн үөрэтээччи үөрэнээччигэ билиини биэриитэ.
activity;['спорт', 'чэпчэки атлетика'];Спорт диэн анал сиэрдэринэн уонна үгэстэринэн тэриллибит уонна салайыллар дьарык.
